Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-14 07:05:15.107462,26,GBP/USD,Buy,1000,False,1.29099,1.2872220056,-1.9499999999998965,1.28899,1.2870400000000002,2020-10-14 07:12:17.159398
2020-10-14 08:00:02.462730,27,GBP/USD,Buy,1000,False,1.29079,1.2870219741,2.0299999999999763,1.28879,1.29082,2020-10-14 08:35:58.100658
2020-10-14 09:00:04.792335,28,GBP/USD,Buy,1000,False,1.29262,1.288852299,2.4399999999999977,1.29062,1.29306,2020-10-14 09:01:06.215306
2020-10-14 09:14:00.644664,29,EUR/USD,Buy,1000,False,1.1746299999999998,1.1708410626,1.9900000000001583,1.1726299999999998,1.17462,2020-10-14 11:57:17.376502
2020-10-14 09:55:18.658770,30,AUD/USD,Buy,1000,False,0.7195,0.7156291401,-1.9200000000000328,0.7175,0.71558,2020-10-14 16:22:02.242572
2020-10-14 10:00:07.109361,31,GBP/USD,Sell,1000,False,1.29166,1.2954271268000002,-1.7899999999999583,1.29366,1.29545,2020-10-14 10:16:33.682175
2020-10-14 10:46:13.533230,32,USD/CHF,Sell,1000,False,0.9129299999999999,0.9167653018,2.0000000000000018,0.9149299999999999,0.9129299999999999,2020-10-14 12:38:58.845672
2020-10-14 11:00:03.268177,33,GBP/USD,Sell,1000,False,1.29295,1.2967168991,-1.8399999999998409,1.29495,1.2967899999999999,2020-10-14 11:12:34.686648
2020-10-14 11:57:19.544024,34,EUR/USD,Sell,1000,False,1.1726100000000002,1.1763985584999999,-1.8099999999998675,1.1746100000000002,1.17642,2020-10-14 12:32:52.072655
2020-10-14 12:00:06.706056,35,GBP/USD,Sell,1000,False,1.29617,1.2999363159000001,-1.8599999999999728,1.29817,1.30003,2020-10-14 12:12:44.138609
2020-10-14 12:32:54.232580,36,EUR/USD,Sell,1000,False,1.1742400000000002,1.1780282615000002,1.4500000000001734,1.1762400000000002,1.17479,2020-10-14 22:32:58.508552
2020-10-14 12:39:02.983953,37,USD/CHF,Buy,1000,False,0.91494,0.9111043166,0.419999999999976,0.91294,0.91336,2020-10-14 22:39:05.703670
2020-10-14 13:00:02.162968,38,GBP/USD,Sell,1000,False,1.30088,1.3046454573000001,-1.9000000000000128,1.30288,1.3047799999999998,2020-10-14 14:04:57.283529
2020-10-14 14:05:01.115161,39,GBP/USD,Sell,1000,False,1.30264,1.3064051531,-1.7699999999998273,1.30464,1.3064099999999998,2020-10-14 14:40:31.950394
2020-10-14 15:00:01.205643,40,GBP/USD,Sell,1000,False,1.3020200000000002,1.3057852665000005,1.9900000000001583,1.3040200000000002,1.30203,2020-10-14 16:19:51.381097
2020-10-14 16:19:54.483816,41,GBP/USD,Sell,1000,False,1.2999500000000002,1.3037156391000002,0.2200000000001089,1.3019500000000002,1.3017299999999998,2020-10-15 02:19:55.130952
2020-10-14 17:04:15.817790,42,AUD/USD,Buy,1000,False,0.71892,0.7150490204000001,-1.9000000000000128,0.71692,0.71502,2020-10-14 22:33:55.874835
2020-10-14 22:33:00.591811,43,EUR/USD,Buy,1000,False,1.17679,1.1730014505,-1.7999999999998018,1.17479,1.1729900000000002,2020-10-15 08:05:02.632314
2020-10-14 22:46:03.660959,44,USD/CHF,Sell,1000,False,0.9115700000000001,0.915405543,-1.4399999999999968,0.9135700000000001,0.91501,2020-10-15 08:46:04.556675
2020-10-15 01:22:35.554354,45,AUD/USD,Buy,1000,False,0.71648,0.7126085992,-1.8799999999999928,0.71448,0.7126,2020-10-15 02:52:23.687362
2020-10-15 02:19:58.709232,46,GBP/USD,Buy,1000,False,1.3037299999999998,1.2999643015,-1.7799999999996707,1.3017299999999998,1.2999500000000002,2020-10-15 06:17:58.566976
2020-10-15 06:13:05.961521,47,AUD/USD,Buy,1000,False,0.71468,0.7108082715999999,-1.9200000000000328,0.71268,0.7107600000000001,2020-10-15 07:00:31.959204
2020-10-15 06:18:02.646012,48,GBP/USD,Buy,1000,False,1.3021,1.2983340027,-1.8599999999999728,1.3001,1.29824,2020-10-15 08:22:06.663792
2020-10-15 07:09:31.796921,49,AUD/USD,Buy,1000,False,0.71253,0.7086578864,-1.9099999999999675,0.71053,0.70862,2020-10-15 08:25:29.157001
2020-10-15 08:05:05.518364,50,EUR/USD,Buy,1000,False,1.1751200000000002,1.171331149,-1.810000000000089,1.1731200000000002,1.17131,2020-10-15 08:32:26.920676
2020-10-15 08:22:09.878855,51,GBP/USD,Buy,1000,False,1.3003799999999999,1.2966136904,-1.8000000000000238,1.2983799999999999,1.2965799999999998,2020-10-15 08:33:28.383240
2020-10-15 08:42:57.083722,52,AUD/USD,Buy,1000,False,0.70995,0.7060774202,-1.9399999999999409,0.70795,0.70601,2020-10-15 13:07:26.628890
2020-10-15 08:46:08.721763,53,USD/CHF,Sell,1000,False,0.91288,0.9167153099,-0.240000000000018,0.91488,0.91512,2020-10-15 18:46:09.356231
2020-10-15 09:00:02.767280,54,EUR/USD,Buy,1000,False,1.17272,1.1689307206,-1.8599999999999728,1.17072,1.16886,2020-10-15 13:12:20.313572
2020-10-15 09:00:04.505579,55,GBP/USD,Buy,1000,False,1.2968,1.2930330505,2.020000000000133,1.2948,1.29682,2020-10-15 09:51:18.315526
2020-10-15 10:00:08.554894,56,GBP/USD,Buy,1000,False,1.29925,1.2954834924,-1.7899999999999583,1.29725,1.29546,2020-10-15 10:16:35.538662
2020-10-15 11:00:06.348183,57,GBP/USD,Buy,1000,False,1.29735,1.2935831549,-2.1700000000000053,1.29535,1.29318,2020-10-15 11:09:58.257287
2020-10-15 12:00:03.324981,58,GBP/USD,Buy,1000,False,1.29473,1.290962677,-2.0899999999999253,1.29273,1.29064,2020-10-15 13:10:36.848152
2020-10-15 13:10:41.319677,59,GBP/USD,Buy,1000,False,1.29263,1.2888623134000001,2.1000000000002133,1.29063,1.2927300000000002,2020-10-15 13:38:58.992423
2020-10-15 13:12:23.251222,60,EUR/USD,Buy,1000,False,1.17099,1.1672004074,2.0000000000002243,1.16899,1.1709900000000002,2020-10-15 22:00:13.265629
2020-10-15 14:00:05.238640,61,GBP/USD,Buy,1000,False,1.29656,1.2927930055,-1.9499999999998965,1.29456,1.29261,2020-10-15 14:07:51.603502
2020-10-15 14:46:08.449285,62,AUD/USD,Buy,1000,False,0.70827,0.7043971177999999,2.010000000000068,0.70627,0.70828,2020-10-15 16:26:00.595291
2020-10-15 15:00:05.821620,63,GBP/USD,Buy,1000,False,1.29256,1.2887922936,2.0000000000002243,1.29056,1.2925600000000002,2020-10-15 15:19:19.407914
2020-10-15 16:00:07.093064,64,GBP/USD,Buy,1000,False,1.2935,1.2897324565,1.9899999999999365,1.2915,1.29349,2020-10-15 16:59:01.205116
2020-10-15 17:00:05.859865,65,GBP/USD,Sell,1000,False,1.29024,1.2940073859999999,2.080000000000082,1.29224,1.29016,2020-10-15 18:01:15.527074
2020-10-15 18:01:19.404987,66,GBP/USD,Buy,1000,False,1.2922,1.2884322243000002,-0.8199999999998209,1.2902,1.2893800000000002,2020-10-16 04:01:24.222022
2020-10-15 18:46:13.918235,67,USD/CHF,Sell,1000,False,0.91299,0.9168252892000001,-0.18000000000006894,0.91499,0.91517,2020-10-16 04:46:19.713293
2020-10-15 21:45:25.669446,68,AUD/USD,Sell,1000,False,0.7077100000000001,0.711582245,2.030000000000088,0.7097100000000001,0.70768,2020-10-16 00:20:10.861440
2020-10-15 22:00:21.529684,69,EUR/USD,Sell,1000,False,1.1689100000000001,1.1726992173000002,-0.7300000000001194,1.1709100000000001,1.17164,2020-10-16 08:00:25.122581
2020-10-16 04:01:27.557098,70,GBP/USD,Buy,1000,False,1.2915,1.2877320982999998,2.080000000000082,1.2895,1.2915800000000002,2020-10-16 06:59:33.953013
2020-10-16 04:37:38.188643,71,AUD/USD,Buy,1000,False,0.70953,0.7056573464,2.0000000000000018,0.70753,0.70953,2020-10-16 12:22:12.368983
2020-10-16 04:46:24.412946,72,USD/CHF,Sell,1000,False,0.91303,0.9168652820000001,2.030000000000088,0.91503,0.9129999999999998,2020-10-16 12:02:31.412766
2020-10-16 06:59:38.185790,73,GBP/USD,Sell,1000,False,1.2895,1.2932675147,-1.7799999999998928,1.2915,1.29328,2020-10-16 07:51:10.531985
2020-10-16 07:51:14.216452,74,GBP/USD,Sell,1000,False,1.29122,1.2949872087,-2.2299999999999542,1.29322,1.29545,2020-10-16 10:44:25.274534
2020-10-16 08:00:28.081607,75,EUR/USD,Sell,1000,False,1.16949,1.1732791156000002,-1.810000000000089,1.17149,1.1733,2020-10-16 11:25:40.129116
2020-10-16 10:44:29.781254,76,GBP/USD,Sell,1000,False,1.29335,1.2971168262,3.859999999999975,1.29535,1.29149,2020-10-16 10:53:48.913669
2020-10-16 11:00:09.454134,77,GBP/USD,Buy,1000,False,1.29085,1.2870819327,2.36000000000014,1.28885,1.2912100000000002,2020-10-16 11:03:28.476212
2020-10-16 11:25:42.931845,78,EUR/USD,Sell,1000,False,1.17123,1.1750188132,1.20000000000009,1.17323,1.17203,2020-10-16 21:25:45.492807
2020-10-16 12:00:07.200506,79,GBP/USD,Buy,1000,False,1.29348,1.289712452,-1.7499999999999185,1.29148,1.2897299999999998,2020-10-16 12:14:08.890599
2020-10-16 12:02:35.908699,80,USD/CHF,Buy,1000,False,0.91496,0.9111243211,2.0200000000000222,0.91296,0.91498,2020-10-16 15:23:11.282854
2020-10-16 13:00:05.902910,81,GBP/USD,Buy,1000,False,1.29292,1.2891523593,-2.969999999999917,1.29092,1.2879500000000002,2020-10-16 13:07:30.175126
2020-10-16 14:00:02.662746,82,GBP/USD,Buy,1000,False,1.29263,1.2888622927,2.0000000000002243,1.29063,1.2926300000000002,2020-10-16 14:28:17.962524
2020-10-16 15:00:03.554336,83,GBP/USD,Buy,1000,False,1.29498,1.2912127211,-1.8099999999998675,1.29298,1.2911700000000002,2020-10-16 17:58:03.891641
2020-10-16 15:23:15.805576,84,USD/CHF,Sell,1000,False,0.91299,0.9168252928,-0.4399999999999961,0.91499,0.91543,2020-10-16 21:59:08.932304
2020-10-16 17:58:08.055889,85,GBP/USD,Buy,1000,False,1.2933,1.2895324223,0.11000000000027654,1.2913,1.2914100000000002,2020-10-16 21:59:09.507285
2020-10-16 19:02:44.823100,86,AUD/USD,Buy,1000,False,0.7106,0.7067275434999999,-1.0700000000000154,0.7086,0.70753,2020-10-16 21:59:10.035054
2020-10-19 00:01:00.887951,87,EUR/USD,Buy,1000,False,1.17366,1.169870888,6.540000000000213,1.1716600000000001,1.1782,2020-10-19 12:42:19.525145
2020-10-19 00:01:02.331566,88,GBP/USD,Sell,1000,False,1.29106,1.2948272438,-7.309999999999928,1.29306,1.30037,2020-10-19 12:42:21.742962
2020-10-19 00:01:08.984229,89,USD/CHF,Sell,1000,False,0.91296,0.9167952946,4.970000000000031,0.91496,0.90999,2020-10-19 12:42:22.582565
2020-10-19 00:10:42.668967,90,AUD/USD,Sell,1000,False,0.70817,0.7120421586,-0.6800000000000139,0.71017,0.71085,2020-10-19 12:42:23.299733
2020-10-19 12:42:25.428611,91,EUR/USD,Sell,1000,False,1.17619,1.179977915,1.180000000000181,1.17819,1.17701,2020-10-19 22:42:27.554341
2020-10-19 12:42:26.507092,92,GBP/USD,Sell,1000,False,1.29825,1.3020159424000002,2.0599999999999508,1.30025,1.29819,2020-10-19 13:28:07.023095
2020-10-19 12:42:27.520890,93,USD/CHF,Buy,1000,False,0.91199,0.9081537865,0.38000000000004697,0.90999,0.91037,2020-10-19 22:42:28.350450
2020-10-19 13:28:10.834518,94,GBP/USD,Buy,1000,False,1.30034,1.2965736877,2.28000000000006,1.29834,1.30062,2020-10-19 13:35:40.679615
2020-10-19 13:33:18.526242,95,AUD/USD,Buy,1000,False,0.71202,0.7081477937,-1.8799999999999928,0.71002,0.70814,2020-10-19 17:43:10.653916
2020-10-19 14:00:08.296671,96,GBP/USD,Sell,1000,False,1.29828,1.3020459289,1.8299999999999983,1.30028,1.29845,2020-10-19 14:37:31.540940
2020-10-19 15:00:04.204156,97,GBP/USD,Sell,1000,False,1.29774,1.3015060342000002,2.0000000000000018,1.29974,1.29774,2020-10-19 17:29:15.831784
2020-10-19 17:29:19.481904,98,GBP/USD,Buy,1000,False,1.29977,1.2960035877999998,-1.8899999999999475,1.29777,1.29588,2020-10-19 18:30:39.906178
2020-10-19 18:30:44.058706,99,GBP/USD,Buy,1000,False,1.2981,1.2943332854,-1.7799999999998928,1.2961,1.2943200000000001,2020-10-19 19:01:50.058926
2020-10-19 19:01:54.105918,100,GBP/USD,Buy,1000,False,1.29645,1.2926829983,0.029999999999974488,1.29445,1.29448,2020-10-20 05:01:57.803887
2020-10-19 22:42:31.003615,101,EUR/USD,Buy,1000,False,1.17901,1.1752218492,1.5100000000001224,1.17701,1.17852,2020-10-20 08:42:35.607760
2020-10-19 22:44:03.961262,102,USD/CHF,Sell,1000,False,0.90838,0.9122161181,1.4600000000000168,0.91038,0.90892,2020-10-20 08:44:07.471866
2020-10-19 23:18:39.964624,103,AUD/USD,Buy,1000,False,0.70862,0.7047471808,-1.9900000000000475,0.70662,0.70463,2020-10-19 23:31:42.527049
2020-10-20 05:02:01.739796,104,GBP/USD,Buy,1000,False,1.29661,1.2928430172,-1.8199999999999328,1.29461,1.29279,2020-10-20 07:09:05.493759
2020-10-20 07:09:09.706773,105,GBP/USD,Buy,1000,False,1.29487,1.2911027004,2.2200000000001108,1.29287,1.29509,2020-10-20 07:54:22.636460
2020-10-20 08:00:07.293979,106,GBP/USD,Buy,1000,False,1.29626,1.2924929596,2.020000000000133,1.29426,1.29628,2020-10-20 08:44:31.273062
2020-10-20 08:42:38.345041,107,EUR/USD,Sell,1000,False,1.17652,1.1803078565,-1.8099999999998675,1.17852,1.1803299999999999,2020-10-20 09:30:26.819788
2020-10-20 08:44:11.551101,108,USD/CHF,Buy,1000,False,0.91093,0.9070935957,-1.9200000000000328,0.90893,0.90701,2020-10-20 10:20:53.781669
2020-10-20 09:00:05.811877,109,GBP/USD,Sell,1000,False,1.29445,1.2982166291,2.010000000000068,1.29645,1.29444,2020-10-20 10:51:08.304570
2020-10-20 09:30:30.160044,110,EUR/USD,Sell,1000,False,1.17803,1.181817582,-1.7800000000001148,1.18003,1.18181,2020-10-20 10:20:46.846241
2020-10-20 10:20:49.539969,111,EUR/USD,Sell,1000,False,1.17972,1.1835072796,-1.8099999999998675,1.18172,1.18353,2020-10-20 14:18:36.598972
2020-10-20 10:20:58.584327,112,USD/CHF,Buy,1000,False,0.9092100000000001,0.9053732861,-0.32000000000009804,0.9072100000000001,0.90689,2020-10-20 20:20:59.676335
2020-10-20 10:51:12.409695,113,GBP/USD,Buy,1000,False,1.29644,1.2926729884,-1.8000000000000238,1.29444,1.29264,2020-10-20 11:54:34.558853
2020-10-20 11:54:38.816896,114,GBP/USD,Buy,1000,False,1.29489,1.2911227094,-1.8199999999999328,1.29289,1.2910700000000002,2020-10-20 12:33:21.119455
2020-10-20 12:33:24.954488,115,GBP/USD,Buy,1000,False,1.29328,1.2895124205,2.010000000000068,1.29128,1.29329,2020-10-20 12:52:33.806389
2020-10-20 13:00:02.357023,116,GBP/USD,Buy,1000,False,1.29475,1.2909826869,2.0299999999999763,1.29275,1.2947799999999998,2020-10-20 13:45:26.974571
2020-10-20 14:00:02.891379,117,GBP/USD,Sell,1000,False,1.29488,1.2986465409,2.080000000000082,1.29688,1.2948,2020-10-20 16:00:11.991829
2020-10-20 14:18:39.485207,118,EUR/USD,Sell,1000,False,1.1813600000000002,1.1851469844000002,0.020000000000131024,1.1833600000000002,1.18334,2020-10-21 00:18:41.264103
2020-10-20 16:00:16.941603,119,GBP/USD,Sell,1000,False,1.29262,1.2963869567,-1.8499999999999075,1.29462,1.29647,2020-10-21 00:52:55.582406
2020-10-20 20:21:05.231230,120,USD/CHF,Buy,1000,False,0.9090499999999998,0.9052132554999998,-1.839999999999841,0.9070499999999998,0.90521,2020-10-21 06:15:29.755115
2020-10-21 00:18:43.967408,121,EUR/USD,Sell,1000,False,1.18124,1.1850270078,-1.7799999999998928,1.18324,1.18502,2020-10-21 05:54:39.159502
2020-10-21 00:52:59.236768,122,GBP/USD,Sell,1000,False,1.2943,1.2980666525,-1.770000000000049,1.2963,1.29807,2020-10-21 04:36:19.488386
2020-10-21 04:36:24.201347,123,GBP/USD,Sell,1000,False,1.29587,1.2996363699,-1.7299999999997873,1.29787,1.2996,2020-10-21 06:25:09.348066
2020-10-21 05:54:42.010868,124,EUR/USD,Sell,1000,False,1.1829,1.1866867072,-1.9299999999999875,1.1849,1.1868299999999998,2020-10-21 07:58:18.256895
2020-10-21 06:15:35.487311,125,USD/CHF,Buy,1000,False,0.90736,0.9035229504,-1.8700000000000383,0.90536,0.90349,2020-10-21 07:58:19.181508
2020-10-21 06:25:17.023871,126,GBP/USD,Sell,1000,False,1.29752,1.3012860684,-1.8499999999999075,1.29952,1.30137,2020-10-21 07:14:19.171967
2020-10-21 06:45:02.380583,127,AUD/USD,Sell,1000,False,0.70702,0.7108923656,-1.8799999999999928,0.70902,0.7109,2020-10-21 12:40:58.093220
2020-10-21 07:14:23.593119,128,GBP/USD,Sell,1000,False,1.29923,1.302995766,-2.0299999999999763,1.30123,1.30326,2020-10-21 07:53:06.466746
2020-10-21 07:58:22.036820,129,EUR/USD,Sell,1000,False,1.1846700000000001,1.1884563652000002,2.0000000000000018,1.1866700000000001,1.18467,2020-10-21 09:21:16.197350
2020-10-21 07:58:24.250816,130,USD/CHF,Buy,1000,False,0.90565,0.9018126435,0.6700000000000594,0.90365,0.90432,2020-10-21 17:58:30.292368
2020-10-21 08:00:06.667242,131,GBP/USD,Sell,1000,False,1.3026200000000001,1.3063851522,-1.850000000000129,1.3046200000000001,1.30647,2020-10-21 08:02:22.413654
2020-10-21 09:00:06.608204,132,GBP/USD,Sell,1000,False,1.3018299999999998,1.3055952944,-1.8000000000002458,1.3038299999999998,1.3056299999999998,2020-10-21 09:52:48.507134
2020-10-21 09:21:19.478854,133,EUR/USD,Buy,1000,False,1.18667,1.1828832307,2.0999999999999908,1.18467,1.18677,2020-10-21 14:05:18.016338
2020-10-21 10:00:07.154806,134,GBP/USD,Sell,1000,False,1.30346,1.3072250037000002,-1.839999999999841,1.30546,1.3073,2020-10-21 12:23:16.529176
2020-10-21 12:23:20.472345,135,GBP/USD,Sell,1000,False,1.30519,1.3089546950000002,-1.8899999999999475,1.30719,1.30908,2020-10-21 12:31:03.012927
2020-10-21 13:00:02.002456,136,GBP/USD,Sell,1000,False,1.3074800000000002,1.3112442963000002,-4.3399999999997885,1.3094800000000002,1.31382,2020-10-21 13:57:05.124591
2020-10-21 14:00:07.833128,137,GBP/USD,Sell,1000,False,1.3095500000000002,1.3133139039,-1.8999999999997907,1.3115500000000002,1.31345,2020-10-21 14:04:18.736231
2020-10-21 14:05:21.248782,138,EUR/USD,Sell,1000,False,1.1846700000000001,1.1884563895000002,1.6700000000000603,1.1866700000000001,1.185,2020-10-22 00:05:26.823653
2020-10-21 15:00:05.418363,139,GBP/USD,Sell,1000,False,1.3134800000000002,1.3172431929,-1.7799999999998928,1.3154800000000002,1.31726,2020-10-21 16:25:09.303037
2020-10-21 15:22:31.886919,140,AUD/USD,Sell,1000,False,0.7094199999999999,0.7132919318000001,-1.9000000000000128,0.7114199999999999,0.71332,2020-10-21 16:22:07.269021
2020-10-21 16:25:13.528868,141,GBP/USD,Sell,1000,False,1.3151700000000004,1.3189329004000003,2.0300000000004204,1.3171700000000004,1.31514,2020-10-21 19:35:29.203716
2020-10-21 16:56:23.372525,142,AUD/USD,Sell,1000,False,0.71087,0.7147416726000001,2.0000000000000018,0.71287,0.71087,2020-10-21 23:38:47.196303
2020-10-21 17:58:35.376644,143,USD/CHF,Sell,1000,False,0.90234,0.906177208,-1.8399999999999528,0.90434,0.90618,2020-10-22 00:03:03.114767
2020-10-21 19:35:33.414347,144,GBP/USD,Sell,1000,False,1.31305,1.3168132775,2.0599999999999508,1.31505,1.31299,2020-10-21 23:41:02.125196
2020-10-21 23:41:06.291139,145,GBP/USD,Buy,1000,False,1.3149600000000001,1.3111963211,-1.8300000000002203,1.3129600000000001,1.31113,2020-10-22 08:56:16.485291
2020-10-22 00:03:08.923101,146,USD/CHF,Sell,1000,False,0.9040299999999999,0.9078669011,-1.3000000000000789,0.9060299999999999,0.90733,2020-10-22 10:03:12.233032
2020-10-22 00:05:29.938817,147,EUR/USD,Buy,1000,False,1.187,1.1832132892,-1.7899999999999583,1.185,1.18321,2020-10-22 09:39:17.417303
2020-10-22 00:54:58.989217,148,AUD/USD,Buy,1000,False,0.71239,0.7085178576000001,-1.9500000000000075,0.71039,0.70844,2020-10-22 04:10:58.110414
2020-10-22 04:48:16.448567,149,AUD/USD,Buy,1000,False,0.7114,0.7075276812000001,2.1200000000000108,0.7094,0.7115199999999999,2020-10-22 07:34:50.186078
2020-10-22 08:56:20.922530,150,GBP/USD,Buy,1000,False,1.31329,1.3095260196,-1.840000000000064,1.31129,1.30945,2020-10-22 09:06:21.506443
2020-10-22 09:06:25.707201,151,GBP/USD,Buy,1000,False,1.31159,1.3078257118,2.0999999999999908,1.30959,1.31169,2020-10-22 10:24:09.030825
2020-10-22 09:39:20.610185,152,EUR/USD,Buy,1000,False,1.18535,1.1815629922,-1.879999999999881,1.18335,1.18147,2020-10-22 12:32:54.974260
2020-10-22 10:03:18.023315,153,USD/CHF,Sell,1000,False,0.90522,0.9090566887,-0.3399999999997849,0.90722,0.9075599999999998,2020-10-22 20:03:23.929438
2020-10-22 10:24:13.391123,154,GBP/USD,Buy,1000,False,1.31379,1.3100261105,-1.8599999999999728,1.31179,1.3099299999999998,2020-10-22 10:59:48.416508
2020-10-22 11:00:05.377309,155,GBP/USD,Buy,1000,False,1.31217,1.3084058162,-1.7899999999999583,1.31017,1.30838,2020-10-22 14:20:38.765104
2020-10-22 12:32:58.409514,156,EUR/USD,Buy,1000,False,1.18363,1.1798426817,0.460000000000127,1.18163,1.18209,2020-10-22 22:33:03.686153
2020-10-22 14:20:42.983187,157,GBP/USD,Buy,1000,False,1.31034,1.306575503,-1.8199999999999328,1.30834,1.3065200000000001,2020-10-23 00:10:35.124671
2020-10-22 20:03:29.532517,158,USD/CHF,Sell,1000,False,0.9054200000000001,0.9092566518,-1.8700000000000383,0.9074200000000001,0.90929,2020-10-23 00:42:05.076320
2020-10-22 22:33:06.884405,159,EUR/USD,Buy,1000,False,1.18423,1.1804427879000001,-1.8599999999997507,1.18223,1.1803700000000001,2020-10-23 00:07:55.669183
2020-10-23 00:07:58.764070,160,EUR/USD,Buy,1000,False,1.18245,1.1786624693,-1.7999999999998018,1.18045,1.1786500000000002,2020-10-23 00:42:06.042827
2020-10-23 00:10:39.634506,161,GBP/USD,Buy,1000,False,1.30869,1.3049251862,2.7000000000001467,1.30669,1.30939,2020-10-23 07:52:37.577033
2020-10-23 00:22:04.158111,162,AUD/USD,Sell,1000,False,0.7099799999999999,0.7138518363999999,-1.919999999999921,0.7119800000000001,0.7139,2020-10-23 07:38:00.566450
2020-10-23 00:42:10.692140,163,USD/CHF,Sell,1000,False,0.90709,0.9109263503,2.069999999999905,0.90909,0.90702,2020-10-23 07:01:10.870380
2020-10-23 01:00:04.142511,164,EUR/USD,Buy,1000,False,1.18206,1.1782724053999998,2.050000000000108,1.18006,1.1821100000000002,2020-10-23 07:41:01.557656
