Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-15 23:00:15.435820,52,USD/CHF,Buy,1000,False,0.9164899999999999,0.9132546495999999,0.6800000000000139,0.91479,0.91547,2020-10-16 09:00:22.848521
2020-10-16 04:37:35.791723,53,AUD/USD,Sell,1000,False,0.7057399999999999,0.7090126509,-1.5800000000000258,0.70744,0.70902,2020-10-16 07:10:56.673180
2020-10-16 06:59:30.827265,54,GBP/USD,Buy,1000,False,1.29319,1.290022452,1.7400000000000748,1.29149,1.29323,2020-10-16 07:51:13.500197
2020-10-16 07:51:17.744077,55,GBP/USD,Buy,1000,False,1.29492,1.2917527652,1.9299999999999875,1.29322,1.29515,2020-10-16 10:44:22.230725
2020-10-16 09:00:29.407259,56,USD/CHF,Buy,1000,False,0.9173,0.9140647945,-1.6599999999999948,0.9156,0.91394,2020-10-16 10:40:28.248100
2020-10-16 10:44:27.049631,57,GBP/USD,Buy,1000,False,1.29708,1.2939131558,-3.859999999999975,1.29538,1.29152,2020-10-16 10:53:49.004483
2020-10-16 10:44:29.146739,58,USD/CHF,Sell,1000,False,0.9123399999999999,0.9155754611,-1.5399999999999858,0.91404,0.91558,2020-10-16 16:10:18.585251
2020-10-16 10:53:48.257790,59,AUD/USD,Buy,1000,False,0.71062,0.7073475912,-1.5800000000000258,0.70892,0.70734,2020-10-16 13:38:17.187338
2020-10-16 16:10:24.605518,60,USD/CHF,Buy,1000,False,0.91727,0.9140347909000001,-1.0499999999999954,0.9155700000000001,0.91452,2020-10-17 00:00:03.814207
2020-10-16 19:02:47.537705,61,AUD/USD,Sell,1000,False,0.70685,0.7101224547,0.4200000000001979,0.70855,0.7081299999999998,2020-10-17 00:00:04.706841
2020-10-19 00:01:02.322723,62,EUR/USD,Buy,1000,False,1.17344,1.1702508961,6.490000000000108,1.17174,1.1782299999999999,2020-10-19 12:43:01.563119
2020-10-19 00:01:04.316063,63,GBP/USD,Buy,1000,False,1.29502,1.2918527787,7.090000000000041,1.29332,1.30041,2020-10-19 12:43:03.975905
2020-10-19 00:01:06.142689,64,USD/CHF,Sell,1000,False,0.91319,0.9164253081,4.890000000000172,0.91489,0.9099999999999998,2020-10-19 12:43:04.833998
2020-10-19 00:10:24.736103,65,AUD/USD,Buy,1000,False,0.71197,0.7086978332999999,-1.5999999999999348,0.71027,0.70867,2020-10-19 03:16:37.889940
2020-10-19 13:34:17.771903,66,AUD/USD,Sell,1000,False,0.7077600000000001,0.7110322863999999,1.7100000000001003,0.7094600000000001,0.70775,2020-10-19 18:34:20.982337
2020-10-20 12:32:27.210566,67,EUR/USD,Sell,1000,False,1.1793,1.1824874109999999,-1.489999999999991,1.181,1.18249,2020-10-20 14:07:58.487966
2020-10-20 12:32:30.840676,68,GBP/USD,Sell,1000,False,1.2895800000000002,1.2927475570000002,-1.5099999999996785,1.2912800000000002,1.29279,2020-10-20 12:46:58.733276
2020-10-20 12:32:32.611893,69,USD/CHF,Buy,1000,False,0.90976,0.9065234381999999,-1.5400000000000968,0.9080600000000001,0.9065200000000001,2020-10-20 14:08:37.560854
2020-10-20 14:08:40.443011,70,EUR/USD,Buy,1000,False,1.1844,1.1812128743,0.18999999999991246,1.1827,1.18289,2020-10-21 00:08:43.414111
2020-10-20 14:08:42.358930,71,GBP/USD,Buy,1000,False,1.29887,1.295703478,-1.489999999999991,1.2971700000000002,1.2956800000000002,2020-10-20 14:27:51.027017
2020-10-20 14:08:44.174171,72,USD/CHF,Sell,1000,False,0.9047700000000001,0.9080068245999999,-0.38000000000004697,0.9064700000000001,0.90685,2020-10-21 00:08:51.487905
2020-10-20 16:21:54.757116,73,AUD/USD,Buy,1000,False,0.70728,0.7040069918,1.8099999999999783,0.70558,0.70739,2020-10-21 02:08:10.829150
2020-10-20 18:00:09.411795,74,GBP/USD,Buy,1000,False,1.2958,1.2926329218000001,1.7000000000000348,1.2941,1.2958,2020-10-21 00:12:17.529181
2020-10-21 00:08:46.434718,75,EUR/USD,Buy,1000,False,1.18472,1.1815329337,1.7199999999999438,1.1830200000000002,1.18474,2020-10-21 03:32:05.985285
2020-10-21 00:08:58.518205,76,USD/CHF,Buy,1000,False,0.90854,0.9053032195,-1.5300000000000311,0.90684,0.90531,2020-10-21 06:12:38.819227
2020-10-21 00:12:22.569497,77,GBP/USD,Buy,1000,False,1.29762,1.294453253,1.6999999999998128,1.2959200000000002,1.29762,2020-10-21 03:32:06.734792
2020-10-21 03:32:09.871036,78,EUR/USD,Buy,1000,False,1.18647,1.1832832532,1.8899999999999475,1.18477,1.18666,2020-10-21 07:58:19.952910
2020-10-21 03:32:11.676796,79,GBP/USD,Buy,1000,False,1.2994299999999999,1.2962635779,1.7200000000003883,1.2977299999999998,1.2994500000000002,2020-10-21 06:24:54.179020
2020-10-21 04:36:17.945992,80,AUD/USD,Buy,1000,False,0.70991,0.7066374651999999,1.7499999999998073,0.70821,0.7099599999999998,2020-10-21 12:33:18.443431
2020-10-21 06:12:46.675772,81,USD/CHF,Sell,1000,False,0.90364,0.9068770271,1.7200000000000548,0.90534,0.90362,2020-10-21 07:58:35.900528
2020-10-21 06:24:59.702304,82,GBP/USD,Buy,1000,False,1.30131,1.2981439126999998,1.9100000000000783,1.29961,1.30152,2020-10-21 07:14:34.494427
2020-10-21 07:58:22.999788,83,EUR/USD,Buy,1000,False,1.18859,1.1854036069,-1.4599999999997948,1.18689,1.1854300000000002,2020-10-21 08:30:04.691570
2020-10-21 07:58:42.441175,84,USD/CHF,Sell,1000,False,0.90189,0.9051273412,-1.5399999999999858,0.90359,0.90513,2020-10-21 13:18:23.341153
2020-10-21 11:00:02.676035,85,EUR/USD,Buy,1000,False,1.1876799999999998,1.1844934656,-1.4999999999998348,1.18598,1.1844800000000002,2020-10-21 11:47:58.598102
2020-10-21 12:33:46.740825,86,AUD/USD,Buy,1000,False,0.7116899999999999,0.7084177838,1.7300000000000093,0.70999,0.71172,2020-10-21 14:20:41.029898
2020-10-21 13:18:27.914845,87,USD/CHF,Buy,1000,False,0.90684,0.9036029126,-1.5699999999999603,0.90514,0.90357,2020-10-21 14:18:49.954717
2020-10-21 14:20:43.840638,88,EUR/USD,Buy,1000,False,1.1891399999999999,1.1859537284,-1.6000000000000458,1.18744,1.18584,2020-10-21 19:40:45.934856
2020-10-21 14:20:46.999865,89,USD/CHF,Sell,1000,False,0.9016,0.9048373961,-1.5500000000000511,0.9033,0.90485,2020-10-21 18:47:57.880209
2020-10-21 16:55:17.751368,90,AUD/USD,Buy,1000,False,0.7148899999999999,0.7116183598,-1.5800000000000258,0.71319,0.7116100000000001,2020-10-21 19:56:05.818604
2020-10-21 18:48:05.070917,91,USD/CHF,Buy,1000,False,0.90655,0.9033128631,1.7099999999999893,0.90485,0.90656,2020-10-22 00:54:36.631253
2020-10-21 19:40:49.507830,92,EUR/USD,Sell,1000,False,1.1841700000000002,1.1873565335000005,1.7100000000003224,1.1858700000000002,1.18416,2020-10-22 02:16:44.206664
2020-10-21 20:40:53.312343,93,AUD/USD,Sell,1000,False,0.7099599999999999,0.7132318904,1.770000000000049,0.7116600000000001,0.7098899999999999,2020-10-21 23:47:23.788001
2020-10-22 00:54:43.129917,94,USD/CHF,Buy,1000,False,0.90841,0.9051731934,0.7800000000000029,0.90671,0.90749,2020-10-22 10:54:46.551051
2020-10-22 02:16:47.241363,95,EUR/USD,Sell,1000,False,1.18233,1.1855168629000001,-1.489999999999991,1.18403,1.1855200000000001,2020-10-22 06:18:10.023447
2020-10-22 06:18:13.638594,96,EUR/USD,Buy,1000,False,1.1872200000000002,1.1840333827999998,-1.5199999999999658,1.18552,1.1840000000000002,2020-10-22 07:07:05.778205
2020-10-22 10:00:08.433000,97,EUR/USD,Sell,1000,False,1.18151,1.1846970087000002,1.8600000000001948,1.18321,1.18135,2020-10-22 12:33:04.456542
2020-10-22 10:54:52.956306,98,USD/CHF,Buy,1000,False,0.90933,0.9060933617,-0.4699999999999704,0.90763,0.9071600000000001,2020-10-22 20:54:53.909564
2020-10-22 12:33:07.851749,99,EUR/USD,Sell,1000,False,1.17955,1.1827373624000002,-1.5100000000001224,1.18125,1.18276,2020-10-22 12:51:59.638604
2020-10-22 16:00:05.296767,100,EUR/USD,Sell,1000,False,1.1805700000000001,1.1837571779000002,1.7900000000001803,1.1822700000000002,1.18048,2020-10-23 00:07:55.608300
2020-10-22 20:55:00.225797,101,USD/CHF,Sell,1000,False,0.90546,0.9086966995,-1.8699999999999275,0.90716,0.9090299999999999,2020-10-23 00:09:13.668638
2020-10-23 00:07:58.898200,102,EUR/USD,Sell,1000,False,1.1786299999999998,1.1818175306999998,-1.6399999999998638,1.18033,1.18197,2020-10-23 07:32:53.628886
2020-10-23 00:09:34.107788,103,USD/CHF,Buy,1000,False,0.9105299999999998,0.9072935767999998,-1.5499999999998293,0.9088299999999998,0.90728,2020-10-23 01:48:37.082359
2020-10-23 00:22:04.119604,104,AUD/USD,Sell,1000,False,0.7102799999999999,0.7135518364,-1.6499999999999293,0.7119800000000001,0.71363,2020-10-23 07:35:53.703003
2020-10-23 04:00:04.188421,105,USD/CHF,Buy,1000,False,0.9093599999999998,0.9061233652999998,-1.5799999999998038,0.9076599999999998,0.9060799999999999,2020-10-23 07:41:11.080406
2020-10-23 07:32:57.176935,106,EUR/USD,Buy,1000,False,1.18354,1.1803527177,1.7100000000001003,1.18184,1.18355,2020-10-23 08:12:31.365046
2020-10-23 08:00:11.746480,107,USD/CHF,Sell,1000,False,0.90445,0.9076868804,1.7600000000002058,0.90615,0.9043899999999998,2020-10-23 09:27:01.501347
2020-10-23 08:12:35.273244,108,EUR/USD,Buy,1000,False,1.18539,1.1822030479999999,1.8900000000001689,1.18369,1.1855799999999999,2020-10-23 12:09:15.433989
2020-10-23 09:27:09.206345,109,USD/CHF,Sell,1000,False,0.90257,0.9058072188,-1.5599999999997838,0.90427,0.9058299999999998,2020-10-23 14:07:55.859137
2020-10-23 09:53:25.350448,110,AUD/USD,Buy,1000,False,0.7168100000000001,0.7135387054000001,-1.5899999999999803,0.71511,0.7135199999999999,2020-10-23 13:12:54.106422
2020-10-23 12:09:19.571787,111,EUR/USD,Buy,1000,False,1.18734,1.1841534044,-1.5399999999998748,1.18564,1.1841000000000002,2020-10-23 13:37:52.873260
2020-10-23 13:19:57.999238,112,AUD/USD,Sell,1000,False,0.71155,0.7148216006,1.7600000000000948,0.71325,0.71149,2020-10-23 13:57:53.227101
2020-10-23 14:07:59.458175,113,EUR/USD,Sell,1000,False,1.181,1.1841871041,-1.5099999999999003,1.1827,1.18421,2020-10-23 15:15:00.361097
2020-10-23 14:08:03.337408,114,USD/CHF,Buy,1000,False,0.90752,0.9042830359,-1.5400000000000968,0.90582,0.90428,2020-10-23 18:05:24.917415
2020-10-23 18:00:12.172193,115,EUR/USD,Buy,1000,False,1.18733,1.1841434017,0.050000000000105516,1.18563,1.1856799999999998,2020-10-24 00:00:03.974729
2020-10-23 18:05:33.056505,116,USD/CHF,Sell,1000,False,0.90261,0.9058472143,-0.5199999999998539,0.90431,0.9048299999999998,2020-10-24 00:00:05.332944
2020-10-26 00:01:03.664237,117,EUR/USD,Sell,1000,False,1.18303,1.1862167378,1.7299999999997873,1.1847299999999998,1.183,2020-10-26 05:58:24.349913
2020-10-26 00:01:05.707582,118,GBP/USD,Buy,1000,False,1.307,1.3038349458999998,-1.5699999999998493,1.3053,1.3037299999999998,2020-10-26 01:33:18.522890
2020-10-26 00:01:07.724631,119,USD/CHF,Sell,1000,False,0.9028700000000001,0.9061071639,-1.5399999999999858,0.9045700000000001,0.9061100000000001,2020-10-26 08:23:23.740860
2020-10-26 04:00:09.920020,120,GBP/USD,Sell,1000,False,1.30064,1.3038055653,1.6500000000001511,1.30234,1.30069,2020-10-26 07:07:48.012192
2020-10-26 05:58:28.186265,121,EUR/USD,Sell,1000,False,1.18125,1.1844370600000005,-1.5399999999998748,1.1829500000000002,1.18449,2020-10-26 07:37:36.952265
2020-10-26 07:07:53.876068,122,GBP/USD,Sell,1000,False,1.29867,1.3018359234999999,-1.5199999999999658,1.30037,1.30189,2020-10-26 07:51:40.065317
2020-10-26 07:11:04.194626,123,AUD/USD,Sell,1000,False,0.70892,0.7121920776,-1.6699999999999493,0.71062,0.71229,2020-10-26 08:46:23.695934
2020-10-26 08:23:28.239616,124,USD/CHF,Buy,1000,False,0.90783,0.9045930907999999,1.7200000000001658,0.90613,0.90785,2020-10-26 10:17:41.129755
2020-10-26 09:00:08.996157,125,EUR/USD,Sell,1000,False,1.17994,1.183127285,0.2900000000001235,1.18164,1.18135,2020-10-26 19:00:12.710109
2020-10-26 10:17:48.066867,126,USD/CHF,Buy,1000,False,0.90968,0.9064434247,-1.5299999999999203,0.90798,0.90645,2020-10-26 10:50:53.740564
2020-10-26 11:00:07.976053,127,GBP/USD,Buy,1000,False,1.30823,1.3050651664,-1.5599999999997838,1.30653,1.3049700000000002,2020-10-26 11:28:59.342105
2020-10-26 14:00:05.946376,128,USD/CHF,Buy,1000,False,0.9089199999999998,0.9056832879000001,0.800000000000245,0.9072199999999998,0.90802,2020-10-27 00:00:11.741147
2020-10-26 15:00:06.719942,129,GBP/USD,Sell,1000,False,1.2982,1.3013659964,-1.5999999999998238,1.2999,1.3015,2020-10-26 15:51:47.809563
2020-10-26 19:00:06.608023,130,GBP/USD,Sell,1000,False,1.3001200000000002,1.3032856607000003,-1.4799999999997038,1.3018200000000002,1.3033,2020-10-27 02:01:56.307182
2020-10-26 19:00:18.013341,131,EUR/USD,Sell,1000,False,1.17954,1.1827273669,-1.3999999999998458,1.18124,1.18264,2020-10-27 05:00:19.661334
2020-10-27 00:00:21.452018,132,USD/CHF,Buy,1000,False,0.9098299999999999,0.9065934498999999,-1.5399999999999858,0.9081299999999999,0.90659,2020-10-27 02:14:59.765017
2020-10-27 00:16:52.159487,133,AUD/USD,Buy,1000,False,0.71453,0.7112582986,-0.199999999999978,0.71283,0.71263,2020-10-27 10:16:57.947384
2020-10-27 02:02:02.824605,134,GBP/USD,Buy,1000,False,1.30498,1.3018145778,-1.5399999999998748,1.30328,1.30174,2020-10-27 07:09:03.118455
2020-10-27 04:00:06.420845,135,USD/CHF,Buy,1000,False,0.90868,0.9054432456,1.7000000000001458,0.90698,0.9086799999999999,2020-10-27 09:21:40.788204
2020-10-27 05:00:23.874626,136,EUR/USD,Buy,1000,False,1.18436,1.1811728698000001,-1.7000000000000348,1.18266,1.18096,2020-10-27 08:10:14.582285
2020-10-27 07:09:09.984025,137,GBP/USD,Sell,1000,False,1.3001200000000002,1.3032856616,-1.5699999999998493,1.3018200000000002,1.30339,2020-10-27 10:56:15.868851
2020-10-27 09:00:13.025346,138,EUR/USD,Sell,1000,False,1.17911,1.1822974425,-1.5499999999997185,1.1808100000000001,1.18236,2020-10-27 11:45:13.197404
2020-10-27 09:21:48.935041,139,USD/CHF,Buy,1000,False,0.91041,0.907173557,-1.5700000000000711,0.90871,0.90714,2020-10-27 13:06:56.026892
2020-10-27 11:00:09.264429,140,GBP/USD,Buy,1000,False,1.30526,1.30209463,1.7599999999999838,1.30356,1.30532,2020-10-27 12:02:04.263645
2020-10-27 12:02:09.157765,141,GBP/USD,Buy,1000,False,1.30718,1.3040149792,-1.4999999999998348,1.30548,1.30398,2020-10-27 12:20:42.331684
2020-10-27 13:00:08.777376,142,EUR/USD,Buy,1000,False,1.18451,1.181322895,-1.4999999999998348,1.18281,1.18131,2020-10-27 18:59:39.576208
2020-10-27 13:07:02.388607,143,USD/CHF,Sell,1000,False,0.9054,0.9086367085,-1.5800000000000258,0.9071,0.9086799999999999,2020-10-27 20:54:42.355707
2020-10-27 16:00:08.155490,144,GBP/USD,Buy,1000,False,1.30837,1.3052051916,-1.4699999999998603,1.30667,1.3052,2020-10-27 19:07:00.134984
2020-10-27 18:59:43.351452,145,EUR/USD,Sell,1000,False,1.17959,1.1827773588,1.880000000000104,1.1812900000000002,1.17941,2020-10-27 20:55:48.710481
2020-10-27 20:00:04.713865,146,GBP/USD,Sell,1000,False,1.30362,1.3067850270999999,1.7100000000001003,1.30532,1.30361,2020-10-27 22:26:54.036927
2020-10-27 20:54:50.589772,147,USD/CHF,Buy,1000,False,0.91038,0.9071435515999999,1.1099999999999444,0.9086799999999999,0.90979,2020-10-28 06:54:56.882620
2020-10-27 20:55:53.138882,148,EUR/USD,Sell,1000,False,1.1777,1.1808876963,1.8000000000000238,1.1794,1.1776,2020-10-27 22:15:54.020752
2020-10-27 22:15:57.678036,149,EUR/USD,Sell,1000,False,1.17575,1.1789380446000002,1.7200000000001658,1.17745,1.17573,2020-10-28 08:12:50.528778
2020-10-27 22:27:01.032134,150,GBP/USD,Sell,1000,False,1.30175,1.3049153637,-1.5499999999999403,1.30345,1.305,2020-10-28 06:05:15.743133
2020-10-28 03:54:42.058460,151,AUD/USD,Buy,1000,False,0.71546,0.712188466,1.7899999999999583,0.7137600000000001,0.71555,2020-10-28 05:48:57.540497
2020-10-28 06:00:25.160934,152,AUD/USD,Buy,1000,False,0.7169300000000001,0.7136587324,-1.5899999999999803,0.71523,0.7136399999999999,2020-10-28 07:23:58.455211
2020-10-28 06:05:23.869098,153,GBP/USD,Buy,1000,False,1.30655,1.3033848703000002,-1.4799999999999258,1.30485,1.30337,2020-10-28 07:56:50.735087
2020-10-28 06:55:07.449337,154,USD/CHF,Buy,1000,False,0.91155,0.9083137667,1.7899999999999583,0.90985,0.91164,2020-10-28 08:19:16.984738
2020-10-28 08:12:54.442697,155,EUR/USD,Sell,1000,False,1.17393,1.1771183821000002,1.7000000000002569,1.1756300000000002,1.17393,2020-10-28 10:50:52.402679
2020-10-28 08:19:23.268482,156,USD/CHF,Buy,1000,False,0.91347,0.9102341078,-1.5600000000000058,0.91177,0.9102100000000001,2020-10-28 14:36:35.497131
2020-10-28 10:00:04.171863,157,GBP/USD,Sell,1000,False,1.29536,1.2985265129999999,1.7100000000001003,1.29706,1.29535,2020-10-28 11:47:17.696288
2020-10-28 10:50:57.240152,158,EUR/USD,Sell,1000,False,1.17215,1.1753386962,1.7200000000001658,1.17385,1.17213,2020-10-28 12:44:30.928697
2020-10-28 11:47:23.987279,159,GBP/USD,Sell,1000,False,1.2935100000000002,1.2966768496000003,1.8400000000002856,1.2952100000000002,1.2933700000000001,2020-10-28 12:36:48.043745
2020-10-28 12:23:39.096684,160,AUD/USD,Sell,1000,False,0.70532,0.7085927264999999,1.7599999999999838,0.70702,0.70526,2020-10-28 12:44:41.849585
2020-10-28 12:36:54.678873,161,GBP/USD,Sell,1000,False,1.2915,1.2946672123,-1.5899999999999803,1.2932,1.29479,2020-10-28 13:08:51.057233
2020-10-28 12:44:34.858947,162,EUR/USD,Sell,1000,False,1.17031,1.1734990265,-1.7099999999998785,1.17201,1.17372,2020-10-28 13:32:27.014616
2020-10-28 12:56:38.132528,163,AUD/USD,Sell,1000,False,0.70439,0.7076628920999999,1.7399999999999638,0.70609,0.70435,2020-10-28 14:27:06.349911
