Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-11-26 12:58:33.808543,164,AUD/USD,Buy,1000,False,0.73831,0.7344425268000001,-0.6399999999999739,0.73631,0.7356699999999999,2020-11-26 22:58:33.919594
2020-11-26 23:48:19.893180,165,AUD/USD,Sell,1000,False,0.73368,0.7375475659,-1.9099999999999675,0.73568,0.73759,2020-11-27 04:16:49.481694
2020-11-27 04:45:07.353369,166,AUD/USD,Buy,1000,False,0.73959,0.7357227554000001,1.340000000000008,0.73759,0.73893,2020-11-27 14:45:07.762815
2020-11-27 16:32:33.066236,167,AUD/USD,Buy,1000,False,0.74145,0.7375830893,-1.8700000000000383,0.73945,0.73758,2020-11-27 21:53:30.768177
2020-11-30 00:00:36.811788,168,USD/CHF,Sell,1000,False,0.9023,0.9061372161,2.0400000000000422,0.9043,0.90226,2020-11-30 08:31:34.387296
2020-11-30 00:00:37.814635,169,GBP/USD,Buy,1000,False,1.3350600000000001,1.3312999409000001,2.1400000000002533,1.3330600000000001,1.3352000000000004,2020-11-30 07:14:46.007428
2020-11-30 00:00:40.724820,170,EUR/USD,Buy,1000,False,1.19907,1.1952854618000002,1.2600000000000389,1.19707,1.19833,2020-11-30 10:00:40.813225
2020-11-30 00:09:39.964794,171,AUD/USD,Buy,1000,False,0.74219,0.7383232225,-1.8700000000000383,0.74019,0.73832,2020-11-30 04:07:16.105122
2020-11-30 04:07:18.817344,172,AUD/USD,Sell,1000,False,0.7363,0.7401670951999999,-0.18000000000006894,0.7383,0.73848,2020-11-30 14:07:18.985194
2020-11-30 07:14:46.352099,173,GBP/USD,Buy,1000,False,1.33734,1.3335803486,-1.7599999999997618,1.33534,1.3335800000000002,2020-11-30 08:03:14.964962
2020-11-30 08:03:15.329562,174,GBP/USD,Buy,1000,False,1.33572,1.331960057,-1.8699999999998165,1.33372,1.3318500000000002,2020-11-30 09:06:45.370951
2020-11-30 08:31:34.813296,175,USD/CHF,Sell,1000,False,0.90015,0.9039876013,-1.8399999999999528,0.90215,0.90399,2020-11-30 12:15:15.105704
2020-11-30 09:06:45.797033,176,GBP/USD,Sell,1000,False,1.3299,1.3336602463,-1.7899999999999583,1.3319,1.33369,2020-11-30 11:12:34.389186
2020-11-30 10:00:41.053234,177,EUR/USD,Buy,1000,False,1.20045,1.1966657102,-1.7899999999999583,1.19845,1.19666,2020-11-30 15:56:42.084042
2020-11-30 11:12:34.748623,178,GBP/USD,Sell,1000,False,1.33155,1.3353099493,-1.7799999999998928,1.33355,1.33533,2020-11-30 11:24:22.663144
2020-11-30 12:15:15.751439,179,USD/CHF,Buy,1000,False,0.90599,0.9021527092,2.0000000000000018,0.90399,0.90599,2020-11-30 15:45:03.603283
2020-11-30 14:11:43.144126,180,AUD/USD,Sell,1000,False,0.73569,0.7395572040999999,2.0000000000000018,0.73769,0.73569,2020-11-30 16:08:05.801033
2020-11-30 15:45:04.153511,181,USD/CHF,Buy,1000,False,0.9081,0.9042630863,2.0099999999999563,0.9061,0.90811,2020-11-30 20:43:22.349962
2020-11-30 15:56:42.319567,182,EUR/USD,Sell,1000,False,1.19466,1.1984445904,2.0300000000001983,1.19666,1.1946299999999999,2020-11-30 16:19:52.055961
2020-11-30 16:19:52.306834,183,EUR/USD,Sell,1000,False,1.19252,1.1963049765,2.0000000000000018,1.19452,1.19252,2020-11-30 21:44:04.689069
2020-11-30 16:30:15.530510,184,AUD/USD,Sell,1000,False,0.73274,0.7366077351000001,-1.18000000000007,0.73474,0.73592,2020-12-01 02:30:16.058370
2020-11-30 21:44:04.928532,185,EUR/USD,Sell,1000,False,1.1904100000000002,1.1941953563000005,-1.7899999999997362,1.1924100000000002,1.1942,2020-12-01 00:26:06.803014
2020-12-01 00:26:07.040203,186,EUR/USD,Buy,1000,False,1.1962,1.1924149442999998,2.0000000000002243,1.1942,1.1962000000000002,2020-12-01 07:12:44.757072
2020-12-01 02:43:28.506252,187,AUD/USD,Buy,1000,False,0.73787,0.7340024458000001,-0.6600000000002161,0.73587,0.7352099999999998,2020-12-01 12:43:28.829279
2020-12-01 07:12:45.001155,188,EUR/USD,Buy,1000,False,1.1983,1.194515325,2.0000000000002243,1.1963,1.1983,2020-12-01 08:39:49.865798
2020-12-01 13:26:58.448260,189,AUD/USD,Sell,1000,False,0.7335699999999999,0.7374375857,-1.880000000000104,0.73557,0.73745,2020-12-01 21:59:59.851779
2020-12-02 00:03:19.703171,190,AUD/USD,Buy,1000,False,0.73974,0.7358727814999999,0.4500000000000615,0.73774,0.73819,2020-12-02 10:03:20.157144
2020-12-02 10:19:43.268738,191,AUD/USD,Buy,1000,False,0.73992,0.7360528139,-1.9600000000000728,0.73792,0.7359600000000001,2020-12-02 12:10:06.697331
2020-12-02 12:32:28.634401,192,AUD/USD,Sell,1000,False,0.73346,0.7373276064000001,-1.9200000000000328,0.73546,0.73738,2020-12-02 15:02:44.802064
2020-12-02 15:17:36.637401,193,AUD/USD,Buy,1000,False,0.73952,0.7356527346999999,2.060000000000062,0.73752,0.73958,2020-12-02 16:55:37.043092
2020-12-02 16:56:36.465175,194,AUD/USD,Buy,1000,False,0.7415,0.7376330983,2.2899999999999032,0.7395,0.74179,2020-12-02 21:27:53.018507
2020-12-02 21:28:37.017290,195,AUD/USD,Buy,1000,False,0.7438899999999999,0.7400235303,-1.8699999999999275,0.7418899999999999,0.74002,2020-12-03 00:58:36.394373
2020-12-03 01:05:52.340727,196,AUD/USD,Sell,1000,False,0.73811,0.7419767684999999,-1.8699999999999275,0.74011,0.74198,2020-12-03 07:00:57.294145
2020-12-03 07:24:42.588056,197,AUD/USD,Buy,1000,False,0.74453,0.7406636437,2.0200000000000222,0.74253,0.74455,2020-12-03 15:13:56.578425
2020-12-03 15:56:31.009288,198,AUD/USD,Buy,1000,False,0.74603,0.7421639137,-1.0799999999999699,0.74403,0.74295,2020-12-04 01:56:31.208174
2020-12-04 03:16:22.425740,199,AUD/USD,Buy,1000,False,0.74516,0.7412937570999999,-1.18000000000007,0.74316,0.74198,2020-12-04 13:16:22.758236
2020-12-04 13:31:15.519836,200,AUD/USD,Buy,1000,False,0.74433,0.7404636077000001,0.15999999999993794,0.74233,0.74249,2020-12-04 23:31:15.607829
2020-12-07 00:00:00.348438,201,USD/CHF,Buy,1000,False,0.8967200000000001,0.892881037,-2.8900000000000583,0.8947200000000001,0.8918299999999999,2020-12-07 00:00:40.394594
2020-12-07 00:00:39.117912,202,GBP/USD,Sell,1000,False,1.33946,1.3432185209999998,-1.7599999999999838,1.34146,1.34322,2020-12-07 01:39:18.162378
2020-12-07 00:00:40.643198,203,EUR/USD,Sell,1000,False,1.21005,1.2138318211,-1.7899999999999583,1.21205,1.21384,2020-12-07 02:14:39.251978
2020-12-07 00:16:10.600575,204,AUD/USD,Sell,1000,False,0.7406499999999998,0.7445163112999998,2.009999999999845,0.7426499999999998,0.74064,2020-12-07 08:16:22.948442
2020-12-07 01:00:00.508552,205,USD/CHF,Sell,1000,False,0.88928,0.8931195606,-1.8500000000000183,0.89128,0.89313,2020-12-07 08:27:22.685558
2020-12-07 01:39:18.552219,206,GBP/USD,Buy,1000,False,1.34523,1.3414717661,-1.7699999999998273,1.34323,1.34146,2020-12-07 06:09:47.552162
2020-12-07 02:14:39.515541,207,EUR/USD,Buy,1000,False,1.21584,1.2120584795,-1.8199999999999328,1.21384,1.21202,2020-12-07 07:13:31.335425
2020-12-07 06:09:47.942836,208,GBP/USD,Sell,1000,False,1.3394700000000004,1.3432285228000005,2.0700000000004604,1.3414700000000004,1.3394,2020-12-07 07:06:52.341453
2020-12-07 07:06:52.734222,209,GBP/USD,Sell,1000,False,1.33725,1.3410089233,2.1500000000000963,1.33925,1.3371,2020-12-07 07:31:27.165300
2020-12-07 07:13:31.603118,210,EUR/USD,Sell,1000,False,1.2100300000000002,1.2138118256,2.0700000000002383,1.2120300000000002,1.2099600000000001,2020-12-07 08:27:24.120794
2020-12-07 08:00:00.627034,211,GBP/USD,Sell,1000,False,1.33562,1.3393792113,2.010000000000068,1.33762,1.33561,2020-12-07 08:02:04.317854
2020-12-07 08:25:37.209614,212,AUD/USD,Sell,1000,False,0.7385999999999998,0.7424666802999998,2.029999999999865,0.7405999999999998,0.73857,2020-12-07 09:09:12.545020
2020-12-07 08:27:23.148423,213,USD/CHF,Buy,1000,False,0.8951399999999999,0.8913007534999999,-0.30999999999992145,0.8931399999999999,0.8928299999999999,2020-12-07 10:22:01.048274
2020-12-07 08:27:24.379073,214,EUR/USD,Sell,1000,False,1.2078799999999998,1.2116622162000001,-1.840000000000064,1.2098799999999998,1.2117200000000001,2020-12-07 12:13:25.065702
2020-12-07 09:00:00.509565,215,GBP/USD,Sell,1000,False,1.3229799999999998,1.3267414937,2.049999999999885,1.3249799999999998,1.32293,2020-12-07 09:05:41.072903
2020-12-07 12:13:25.322934,216,EUR/USD,Buy,1000,False,1.21372,1.2099380997,2.0400000000000422,1.21172,1.2137600000000002,2020-12-07 13:40:41.506091
2020-12-07 13:40:41.763728,217,EUR/USD,Buy,1000,False,1.21589,1.2121084885,2.0400000000002643,1.21389,1.2159300000000002,2020-12-07 14:42:46.988152
2020-12-07 14:42:47.249359,218,EUR/USD,Buy,1000,False,1.21804,1.2142588773,-1.7899999999999583,1.21604,1.21425,2020-12-07 15:32:40.557521
2020-12-07 15:32:40.829747,219,EUR/USD,Buy,1000,False,1.21638,1.2125985767,-1.8299999999999983,1.21438,1.21255,2020-12-07 18:14:07.571910
2020-12-07 18:14:07.832582,220,EUR/USD,Buy,1000,False,1.21466,1.2108782689,-1.8199999999997107,1.2126599999999998,1.21084,2020-12-07 20:59:04.659618
2020-12-07 20:59:05.156368,221,EUR/USD,Sell,1000,False,1.20884,1.2126220389000002,-0.2699999999999925,1.21084,1.2111100000000001,2020-12-07 21:00:20.430878
2020-12-08 00:28:15.748901,222,AUD/USD,Sell,1000,False,0.73929,0.7431565561,-1.8899999999999475,0.74129,0.7431800000000001,2020-12-08 09:02:11.639562
2020-12-08 09:03:47.884305,223,AUD/USD,Buy,1000,False,0.74502,0.7411537319,-1.8900000000000583,0.74302,0.7411300000000001,2020-12-08 11:59:29.073321
2020-12-08 12:58:27.009945,224,AUD/USD,Sell,1000,False,0.73935,0.7432165452999999,-0.200000000000089,0.74135,0.74155,2020-12-08 22:58:27.103645
2020-12-09 01:15:20.547654,225,AUD/USD,Buy,1000,False,0.74317,0.7393033989,2.0099999999999563,0.74117,0.7431800000000001,2020-12-09 04:00:41.235356
2020-12-09 04:09:56.928158,226,AUD/USD,Buy,1000,False,0.74549,0.7416238165000001,2.010000000000068,0.74349,0.7455,2020-12-09 08:40:48.135785
2020-12-10 00:00:23.711396,227,AUD/USD,Sell,1000,False,0.74145,0.7453161673,-1.8899999999999475,0.74345,0.74534,2020-12-10 01:32:34.811846
2020-12-10 01:41:18.055809,228,AUD/USD,Buy,1000,False,0.7470899999999999,0.7432241009,2.010000000000068,0.7450899999999999,0.7471,2020-12-10 02:56:55.795071
2020-12-10 02:57:02.438174,229,AUD/USD,Buy,1000,False,0.74927,0.7454044969,2.0200000000000222,0.74727,0.74929,2020-12-10 09:35:41.364579
2020-12-10 09:37:01.490685,230,AUD/USD,Buy,1000,False,0.75143,0.7475648856999999,2.0499999999997742,0.74943,0.7514799999999998,2020-12-10 14:58:13.204939
2020-12-11 00:06:10.541514,231,AUD/USD,Buy,1000,False,0.7555,0.7516356182999999,2.0000000000000018,0.7535,0.7555,2020-12-11 01:54:38.271529
2020-12-11 02:47:07.710714,232,AUD/USD,Buy,1000,False,0.75785,0.7539860412999999,-1.8700000000000383,0.75585,0.75398,2020-12-11 08:19:42.781247
2020-12-11 08:23:06.244280,233,AUD/USD,Buy,1000,False,0.75571,0.7518456561,-0.9000000000000119,0.75371,0.7528100000000001,2020-12-11 18:23:06.458041
2020-12-11 18:47:17.761819,234,AUD/USD,Buy,1000,False,0.75517,0.7513055589000001,-0.14999999999998348,0.75317,0.75302,2020-12-12 00:00:00.238621
2020-12-14 00:00:00.344588,235,USD/CHF,Sell,1000,False,0.8837200000000001,0.8875605587000001,-2.8399999999998427,0.8857200000000001,0.8885599999999999,2020-12-14 00:01:20.847818
2020-12-14 00:01:11.633531,236,GBP/USD,Buy,1000,False,1.33381,1.3300497096,-1.8199999999999328,1.33181,1.32999,2020-12-14 00:55:03.413254
2020-12-14 00:01:19.178920,237,EUR/USD,Buy,1000,False,1.21539,1.2116083985,-1.8299999999997765,1.21339,1.2115600000000002,2020-12-14 00:56:22.556754
2020-12-14 00:14:18.617414,238,AUD/USD,Sell,1000,False,0.75256,0.7564241675,-1.8700000000000383,0.75456,0.75643,2020-12-14 07:44:52.735882
2020-12-14 01:00:00.228039,239,EUR/USD,Sell,1000,False,1.21006,1.2138418184000002,-1.7899999999997362,1.21206,1.21385,2020-12-14 05:41:15.766581
2020-12-14 01:00:00.374677,240,GBP/USD,Sell,1000,False,1.32794,1.3317005954999999,-1.8000000000000238,1.32994,1.33174,2020-12-14 01:48:41.688961
2020-12-14 01:00:00.521741,241,USD/CHF,Buy,1000,False,0.89138,0.8875400757999999,-0.33999999999989594,0.88938,0.8890399999999999,2020-12-14 11:00:00.890535
2020-12-14 02:00:00.148449,242,GBP/USD,Sell,1000,False,1.3298,1.3335602598,-1.7699999999998273,1.3318,1.3335700000000001,2020-12-14 02:57:53.655360
2020-12-14 05:41:16.099799,243,EUR/USD,Buy,1000,False,1.21585,1.2120684822,2.010000000000068,1.21385,1.2158600000000002,2020-12-14 09:37:33.228496
2020-12-14 08:15:32.860364,244,AUD/USD,Buy,1000,False,0.75934,0.7554763095,-1.9000000000000128,0.75734,0.75544,2020-12-14 15:09:31.898210
2020-12-14 09:37:33.539777,245,EUR/USD,Buy,1000,False,1.21797,1.2141888647,-1.9399999999998307,1.21597,1.2140300000000002,2020-12-14 15:11:46.208943
2020-12-14 11:00:01.706965,246,USD/CHF,Buy,1000,False,0.8911899999999998,0.8873500406999998,-0.14999999999976146,0.8891899999999998,0.8890399999999999,2020-12-14 21:00:02.324757
2020-12-14 15:09:51.161591,247,AUD/USD,Sell,1000,False,0.7532,0.7570640523000001,2.0000000000000018,0.7552,0.7532,2020-12-14 20:45:02.719449
2020-12-14 15:11:46.488148,248,EUR/USD,Sell,1000,False,1.2120300000000002,1.2158114629,-1.4599999999997948,1.2140300000000002,1.21549,2020-12-14 17:12:28.761936
2020-12-14 20:51:46.415313,249,AUD/USD,Sell,1000,False,0.75121,0.7550744105,2.060000000000062,0.75321,0.75115,2020-12-15 04:03:15.240800
2020-12-14 21:00:03.113709,250,USD/CHF,Buy,1000,False,0.8911899999999998,0.8873500406999998,-2.349999999999852,0.8891899999999998,0.88684,2020-12-14 21:24:11.347034
2020-12-15 05:22:25.558428,251,AUD/USD,Sell,1000,False,0.74944,0.7533047291,-1.8799999999999928,0.75144,0.75332,2020-12-15 07:05:23.645378
2020-12-15 07:25:13.206206,252,AUD/USD,Sell,1000,False,0.75041,0.7542745545,-1.8999999999997907,0.75241,0.7543099999999998,2020-12-15 15:26:30.682443
2020-12-15 15:34:07.289333,253,AUD/USD,Buy,1000,False,0.75618,0.7523157407,2.0199999999999108,0.7541800000000001,0.7562,2020-12-15 17:47:18.106862
2020-12-15 18:07:44.983521,254,AUD/USD,Buy,1000,False,0.75888,0.7550162267,-1.8700000000000383,0.75688,0.7550100000000001,2020-12-16 00:48:02.806089
2020-12-16 03:26:45.202981,255,AUD/USD,Sell,1000,False,0.75367,0.7575339676999999,-1.8799999999999928,0.75567,0.75755,2020-12-16 08:34:15.202134
2020-12-16 08:57:10.297518,256,AUD/USD,Buy,1000,False,0.75964,0.7557763635,-1.8699999999999275,0.75764,0.7557699999999999,2020-12-16 14:17:25.765460
2020-12-16 14:19:37.466507,257,AUD/USD,Sell,1000,False,0.75389,0.7577539289999999,False,0.75589,False,False
