Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-16 04:48:59.722216,34,USD/CHF,Sell,1000,False,0.91301,0.91691,2.1099999999999453,0.91501,0.9129,2020-10-16 12:02:33.044892
2020-10-16 05:00:15.493705,35,EUR/USD,Buy,1000,False,1.17241,1.16851,2.2200000000001108,1.17041,1.1726299999999998,2020-10-16 11:05:31.837062
2020-10-16 06:59:30.820923,36,GBP/USD,Sell,1000,False,1.2893700000000001,1.2932700000000001,-2.080000000000082,1.2913700000000001,1.29345,2020-10-16 07:51:09.084656
2020-10-16 07:51:12.314340,37,GBP/USD,Sell,1000,False,1.2912,1.2951,-2.1800000000000708,1.2932,1.29538,2020-10-16 10:44:27.048143
2020-10-16 10:44:30.840546,38,GBP/USD,Sell,1000,False,1.29336,1.29726,2.7500000000000298,1.29536,1.29261,2020-10-16 10:53:47.140483
2020-10-16 11:00:05.757291,39,GBP/USD,Buy,1000,False,1.29076,1.28686,2.5399999999999867,1.28876,1.2913,2020-10-16 11:03:27.646769
2020-10-16 11:05:34.071523,40,EUR/USD,Sell,1000,False,1.17067,1.17457,-1.9399999999998307,1.17267,1.17461,2020-10-16 12:20:05.387841
2020-10-16 12:00:02.013629,41,GBP/USD,Buy,1000,False,1.2934299999999999,1.2895299999999998,-1.9199999999997,1.2914299999999999,1.2895100000000002,2020-10-16 13:05:06.879817
2020-10-16 12:02:37.086907,42,USD/CHF,Buy,1000,False,0.91496,0.91106,2.0000000000000018,0.91296,0.91496,2020-10-16 15:21:51.911615
2020-10-16 12:20:08.096831,43,EUR/USD,Sell,1000,False,1.1724100000000002,1.1763100000000002,2.020000000000133,1.1744100000000002,1.17239,2020-10-16 14:31:31.370229
2020-10-16 13:05:10.054846,44,GBP/USD,Buy,1000,False,1.29166,1.28776,-2.1199999999998997,1.28966,1.28754,2020-10-16 13:08:05.116507
2020-10-16 14:00:02.332209,45,GBP/USD,Buy,1000,False,1.29262,1.28872,2.0599999999999508,1.29062,1.2926799999999998,2020-10-16 14:28:40.334553
2020-10-16 14:31:33.261896,46,EUR/USD,Buy,1000,False,1.1744,1.1705,-1.1200000000000099,1.1724,1.17128,2020-10-17 00:00:05.145273
2020-10-16 15:00:01.080360,47,GBP/USD,Buy,1000,False,1.29496,1.29106,-1.919999999999921,1.29296,1.2910400000000002,2020-10-16 17:58:18.636009
2020-10-16 15:21:55.816638,48,USD/CHF,Sell,1000,False,0.91295,0.91685,-0.4799999999999249,0.91495,0.91543,2020-10-17 00:00:05.922263
2020-10-16 17:58:21.780832,49,GBP/USD,Buy,1000,False,1.2931700000000002,1.2892700000000001,0.240000000000018,1.2911700000000002,1.2914100000000002,2020-10-17 00:00:06.483336
2020-10-16 19:02:06.599309,50,AUD/USD,Buy,1000,False,0.7106,0.7067,-1.0700000000000154,0.7086,0.70753,2020-10-17 00:00:06.992205
2020-10-19 00:01:00.979646,51,EUR/USD,Buy,1000,False,1.17366,1.1697600000000001,6.520000000000081,1.1716600000000001,1.17818,2020-10-19 12:41:53.216776
2020-10-19 00:01:02.306079,52,GBP/USD,Sell,1000,False,1.29106,1.29496,-7.189999999999808,1.29306,1.30025,2020-10-19 12:41:53.709815
2020-10-19 00:01:08.353207,53,USD/CHF,Sell,1000,False,0.91296,0.91686,4.9799999999999836,0.91496,0.9099799999999999,2020-10-19 12:41:53.843918
2020-10-19 00:10:31.681320,54,AUD/USD,Sell,1000,False,0.70814,0.71204,-0.7200000000000539,0.71014,0.71086,2020-10-19 12:41:53.991351
2020-10-19 12:41:54.440166,55,EUR/USD,Sell,1000,False,1.17618,1.18008,1.1799999999999589,1.17818,1.177,2020-10-19 22:41:59.132564
2020-10-19 12:41:54.672861,56,GBP/USD,Sell,1000,False,1.2981200000000002,1.3020200000000002,2.5500000000002743,1.3001200000000002,1.29757,2020-10-19 13:32:16.920337
2020-10-19 12:41:54.909172,57,USD/CHF,Buy,1000,False,0.91199,0.90809,0.3500000000000725,0.90999,0.91034,2020-10-19 22:41:59.677079
