Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-23 00:09:22.449671,162,EUR/USD,Buy,1000,False,1.18125,1.1784623433,1.5600000000000058,1.17975,1.18131,2020-10-23 07:30:16.971827
2020-10-23 00:09:23.974934,163,GBP/USD,Buy,1000,False,1.30873,1.3059652861,-1.3199999999997658,1.30723,1.3059100000000001,2020-10-23 00:35:14.244429
2020-10-23 00:09:25.409757,164,USD/CHF,Sell,1000,False,0.90712,0.9099564358,1.500000000000168,0.9086200000000001,0.9071199999999998,2020-10-23 07:00:59.615220
2020-10-23 00:22:00.409203,165,AUD/USD,Sell,1000,False,0.7104699999999999,0.7133418355,1.5899999999999803,0.71197,0.71038,2020-10-23 06:02:23.284463
2020-10-23 04:00:07.084854,166,GBP/USD,Buy,1000,False,1.30816,1.3053951835,-1.4899999999997693,1.30666,1.3051700000000002,2020-10-23 06:02:42.070470
2020-10-23 07:01:05.920399,167,USD/CHF,Buy,1000,False,0.90852,0.9056832654000001,-1.340000000000008,0.90702,0.90568,2020-10-23 08:05:13.148622
2020-10-23 07:30:20.858633,168,EUR/USD,Sell,1000,False,1.17981,1.1825973615,-1.3699999999998709,1.18131,1.18268,2020-10-23 07:41:37.895183
2020-10-23 08:00:09.015911,169,GBP/USD,Sell,1000,False,1.30762,1.3103843494,-1.4199999999999768,1.30912,1.31054,2020-10-23 08:12:24.671080
2020-10-23 08:12:28.424918,170,EUR/USD,Sell,1000,False,1.18205,1.1848369466000002,-1.329999999999831,1.18355,1.18488,2020-10-23 09:24:15.500041
2020-10-23 08:12:30.000570,171,GBP/USD,Sell,1000,False,1.3090000000000002,1.3117640974,1.5400000000000968,1.3105,1.3089600000000001,2020-10-23 08:50:23.106034
2020-10-23 08:12:31.658635,172,USD/CHF,Buy,1000,False,0.90712,0.9042829990000001,-1.3600000000001389,0.9056200000000001,0.9042600000000001,2020-10-23 09:26:59.603698
2020-10-23 08:50:27.029412,173,GBP/USD,Sell,1000,False,1.3073299999999999,1.3100943980000002,-1.3699999999998709,1.3088300000000002,1.3102,2020-10-23 09:26:26.849120
2020-10-23 09:27:03.955685,174,EUR/USD,Sell,1000,False,1.18352,1.1863066865000005,1.5000000000002789,1.1850200000000002,1.18352,2020-10-23 14:01:49.720699
2020-10-23 09:27:05.521435,175,GBP/USD,Sell,1000,False,1.30847,1.3112342036,1.5400000000000968,1.30997,1.30843,2020-10-23 09:47:28.192123
2020-10-23 09:27:07.153146,176,USD/CHF,Buy,1000,False,0.9059,0.9030627812,1.5500000000000511,0.9044,0.90595,2020-10-23 14:20:07.328632
2020-10-23 09:47:32.222723,177,GBP/USD,Sell,1000,False,1.3068300000000002,1.3095944889000002,1.5900000000002024,1.3083300000000002,1.30674,2020-10-23 10:34:30.483503
2020-10-23 10:34:34.377913,178,GBP/USD,Buy,1000,False,1.30823,1.305465197,1.4100000000001334,1.30673,1.30814,2020-10-23 12:13:28.879445
2020-10-23 12:13:34.486465,179,GBP/USD,Buy,1000,False,1.30976,1.3069954697,2.050000000000108,1.30826,1.31031,2020-10-23 12:26:27.594846
2020-10-23 12:26:32.413740,180,GBP/USD,Sell,1000,False,1.3088,1.3115641198999999,-1.8700000000000383,1.3103,1.31217,2020-10-23 12:27:06.042805
2020-10-23 14:01:53.380323,181,EUR/USD,Buy,1000,False,1.18498,1.1821930165,1.5100000000001224,1.1834799999999999,1.1849900000000002,2020-10-23 17:15:27.548325
2020-10-23 14:20:13.261615,182,USD/CHF,Sell,1000,False,0.90441,0.9072469236,1.5100000000000111,0.90591,0.9044,2020-10-23 18:32:47.017181
2020-10-23 16:00:03.376453,183,GBP/USD,Buy,1000,False,1.30542,1.3026546912,-1.3499999999999623,1.30392,1.30257,2020-10-23 16:10:38.691648
2020-10-23 17:15:32.202028,184,EUR/USD,Sell,1000,False,1.1835,1.1862866909999998,-1.2900000000000134,1.185,1.18629,2020-10-23 19:59:09.625239
2020-10-23 18:32:52.958176,185,USD/CHF,Buy,1000,False,0.9058899999999998,0.9030527784999998,-0.7799999999997809,0.9043899999999998,0.90361,2020-10-23 21:59:11.221412
2020-10-23 20:00:08.032583,186,GBP/USD,Buy,1000,False,1.30623,1.3034648387999999,-0.7799999999997809,1.30473,1.3039500000000002,2020-10-23 21:59:12.366616
2020-10-26 00:01:02.971121,187,EUR/USD,Buy,1000,False,1.18635,1.1835632622,-1.329999999999831,1.18485,1.18352,2020-10-26 01:35:57.127079
2020-10-26 00:01:04.587081,188,GBP/USD,Sell,1000,False,1.30368,1.3064450487000001,1.5600000000000058,1.30518,1.30362,2020-10-26 01:35:21.411156
2020-10-26 00:01:06.113350,189,USD/CHF,Buy,1000,False,0.90622,0.9033828361,1.4999999999999458,0.9047200000000001,0.90622,2020-10-26 08:27:41.510032
2020-10-26 01:35:27.461007,190,GBP/USD,Buy,1000,False,1.30511,1.3023446381000001,-1.2199999999997768,1.30361,1.3023900000000002,2020-10-26 03:58:17.189813
2020-10-26 04:00:07.992109,191,EUR/USD,Buy,1000,False,1.1849299999999998,1.1821430057,-1.3199999999997658,1.18343,1.1821100000000002,2020-10-26 08:23:19.483248
2020-10-26 05:00:04.685415,192,GBP/USD,Buy,1000,False,1.3039399999999999,1.3011744266,-1.3799999999999368,1.30244,1.30106,2020-10-26 07:06:20.771888
2020-10-26 07:10:57.331148,193,AUD/USD,Buy,1000,False,0.71224,0.7093679223999999,1.5300000000000311,0.7107399999999999,0.71227,2020-10-26 08:47:01.812404
2020-10-26 08:23:23.593632,194,EUR/USD,Buy,1000,False,1.18373,1.1809427897,-1.3099999999997003,1.18223,1.1809200000000002,2020-10-26 09:18:33.115687
2020-10-26 08:27:47.112187,195,USD/CHF,Sell,1000,False,0.9047299999999999,0.9075668669,-1.3799999999998258,0.90623,0.9076099999999998,2020-10-26 09:41:42.100777
2020-10-26 09:00:10.400854,196,GBP/USD,Buy,1000,False,1.3032700000000002,1.3005043077999998,1.5100000000001224,1.30177,1.3032800000000002,2020-10-26 09:28:26.568344
2020-10-26 09:28:31.010472,197,GBP/USD,Sell,1000,False,1.3018,1.3045653862000002,-1.5199999999999658,1.3033,1.30482,2020-10-26 09:56:22.738991
2020-10-26 09:56:26.839882,198,EUR/USD,Buy,1000,False,1.18272,1.1799326052,-0.5800000000000249,1.1812200000000002,1.18064,2020-10-26 19:56:34.785736
2020-10-26 09:56:28.720704,199,GBP/USD,Sell,1000,False,1.30322,1.3059851306,-1.2699999999998823,1.30472,1.30599,2020-10-26 10:23:06.366701
2020-10-26 09:56:30.703986,200,USD/CHF,Sell,1000,False,0.90527,0.9081067697,-1.329999999999831,0.9067700000000001,0.9081,2020-10-26 19:55:16.243989
2020-10-26 13:00:06.227197,201,GBP/USD,Buy,1000,False,1.30382,1.3010544040999998,-1.3499999999999623,1.3023200000000001,1.3009700000000002,2020-10-26 14:01:20.931592
2020-10-26 17:00:03.172309,202,GBP/USD,Buy,1000,False,1.30386,1.3010944122,-1.919999999999921,1.30236,1.30044,2020-10-26 21:04:56.808256
2020-10-26 19:55:24.211880,203,USD/CHF,Sell,1000,False,0.90641,0.9092465537000001,1.4999999999999458,0.90791,0.90641,2020-10-27 05:54:27.137979
2020-10-26 19:56:38.760047,204,EUR/USD,Buy,1000,False,1.18225,1.1794625251000002,1.5000000000000568,1.18075,1.18225,2020-10-27 02:12:01.543450
2020-10-26 22:06:54.541914,205,GBP/USD,Buy,1000,False,1.30348,1.3007143186,1.5000000000002789,1.30198,1.3034800000000002,2020-10-27 02:15:14.876771
2020-10-27 00:16:54.283702,206,AUD/USD,Sell,1000,False,0.71121,0.7140817013999999,-1.4899999999998803,0.7127100000000001,0.7142,2020-10-27 06:14:49.787110
2020-10-27 02:12:06.252361,207,EUR/USD,Sell,1000,False,1.18071,1.1834971914000003,-1.3099999999997003,1.1822100000000002,1.18352,2020-10-27 05:48:55.958745
2020-10-27 02:15:21.469106,208,GBP/USD,Sell,1000,False,1.30211,1.3048753376000002,1.4300000000002644,1.3036100000000002,1.30218,2020-10-27 07:06:19.159953
2020-10-27 05:54:33.476074,209,USD/CHF,Buy,1000,False,0.90791,0.9050731403,1.4999999999999458,0.90641,0.90791,2020-10-27 08:13:00.704516
2020-10-27 06:00:10.281122,210,EUR/USD,Sell,1000,False,1.18177,1.1845569997,1.5000000000000568,1.18327,1.18177,2020-10-27 07:28:56.833929
2020-10-27 07:06:24.609204,211,GBP/USD,Buy,1000,False,1.30365,1.3008843789,-1.289999999999791,1.30215,1.3008600000000001,2020-10-27 08:10:09.613221
2020-10-27 07:29:00.934671,212,EUR/USD,Buy,1000,False,1.18327,1.1804827078,-1.3899999999997803,1.18177,1.1803800000000002,2020-10-27 08:13:02.273042
2020-10-27 08:13:06.349349,213,EUR/USD,Buy,1000,False,1.1820700000000002,1.1792824936,1.5300000000000311,1.1805700000000001,1.1821000000000002,2020-10-27 11:39:54.342914
2020-10-27 08:13:08.123198,214,GBP/USD,Buy,1000,False,1.30208,1.2993140927,1.5300000000002534,1.3005799999999998,1.30211,2020-10-27 08:43:35.684050
2020-10-27 08:13:09.792659,215,USD/CHF,Sell,1000,False,0.9063700000000001,0.9092065690000001,-1.4200000000000883,0.9078700000000001,0.9092899999999999,2020-10-27 09:56:12.837539
2020-10-27 08:43:39.919760,216,GBP/USD,Buy,1000,False,1.30374,1.3009743897,-1.2999999999998568,1.30224,1.3009400000000002,2020-10-27 09:07:51.126975
2020-10-27 11:39:58.727729,217,EUR/USD,Sell,1000,False,1.1806,1.1833872112,-1.3199999999997658,1.1821000000000002,1.18342,2020-10-27 13:08:06.670579
2020-10-27 11:40:00.567361,218,GBP/USD,Sell,1000,False,1.30214,1.304905334,-1.2499999999999734,1.30364,1.3048899999999999,2020-10-27 11:55:18.320147
2020-10-27 11:40:02.960856,219,USD/CHF,Sell,1000,False,0.9071899999999999,0.9100264241,1.5200000000001883,0.90869,0.9071699999999998,2020-10-27 13:07:45.282715
2020-10-27 13:07:50.905511,220,USD/CHF,Buy,1000,False,0.9086699999999998,0.9058332779999998,1.540000000000208,0.9071699999999998,0.90871,2020-10-27 20:55:45.890422
2020-10-27 15:00:03.680182,221,EUR/USD,Sell,1000,False,1.18089,1.1836771626,-1.2999999999998568,1.18239,1.18369,2020-10-27 16:06:16.590631
2020-10-27 15:00:06.181852,222,GBP/USD,Sell,1000,False,1.30282,1.3055851981000002,-1.3300000000000534,1.30432,1.30565,2020-10-27 15:20:16.386769
2020-10-27 19:00:07.370405,223,EUR/USD,Buy,1000,False,1.18278,1.1799926196,-1.2999999999998568,1.1812799999999999,1.17998,2020-10-27 20:49:18.959605
2020-10-27 19:00:09.247145,224,GBP/USD,Sell,1000,False,1.3041,1.3068649812000002,1.5400000000000968,1.3056,1.30406,2020-10-27 21:01:34.577139
2020-10-27 20:55:52.309737,225,USD/CHF,Sell,1000,False,0.90715,0.9099864286,-1.3900000000000023,0.90865,0.91004,2020-10-27 22:34:02.504634
2020-10-27 21:15:11.749258,226,GBP/USD,Buy,1000,False,1.3059100000000001,1.3031447758,-1.4199999999999768,1.30441,1.30299,2020-10-27 22:29:01.014605
2020-10-27 22:34:06.542098,227,EUR/USD,Buy,1000,False,1.17858,1.1757918627,1.5400000000000968,1.17708,1.17862,2020-10-28 01:29:26.771329
2020-10-27 22:34:08.127535,228,GBP/USD,Buy,1000,False,1.30405,1.3012844481999999,1.489999999999991,1.30255,1.3040399999999999,2020-10-28 01:37:34.738908
2020-10-28 00:00:11.685742,229,USD/CHF,Sell,1000,False,0.9074200000000001,0.9102563818,-1.3700000000000934,0.9089200000000001,0.9102899999999999,2020-10-28 07:24:09.252111
2020-10-28 01:29:30.783920,230,EUR/USD,Buy,1000,False,1.18023,1.1774421615,-1.3599999999998058,1.1787299999999998,1.17737,2020-10-28 06:52:24.109278
2020-10-28 01:37:40.221521,231,GBP/USD,Buy,1000,False,1.30569,1.3029247416,1.6900000000001911,1.30419,1.3058800000000002,2020-10-28 06:14:55.861159
2020-10-28 06:00:03.096618,232,AUD/USD,Sell,1000,False,0.7135699999999999,0.7164412604000001,1.500000000000168,0.71507,0.7135699999999998,2020-10-28 08:01:48.141648
2020-10-28 06:15:02.479993,233,GBP/USD,Sell,1000,False,1.30425,1.3070149506000002,1.6300000000002424,1.3057500000000002,1.3041200000000002,2020-10-28 07:45:16.696789
2020-10-28 06:52:29.300766,234,EUR/USD,Buy,1000,False,1.17893,1.1761419374,-1.3399999999998968,1.17743,1.1760899999999999,2020-10-28 08:04:39.453970
2020-10-28 07:24:16.112944,235,USD/CHF,Sell,1000,False,0.90865,0.9114861631,-1.489999999999991,0.91015,0.91164,2020-10-28 08:18:11.296239
2020-10-28 07:45:22.770618,236,GBP/USD,Sell,1000,False,1.30235,1.3051152926000005,1.5500000000001624,1.3038500000000002,1.3023,2020-10-28 08:04:04.224551
2020-10-28 08:04:10.473048,237,GBP/USD,Buy,1000,False,1.30393,1.301164423,-1.3599999999998058,1.30243,1.3010700000000002,2020-10-28 08:10:24.502829
2020-10-28 08:18:15.280161,238,EUR/USD,Buy,1000,False,1.17679,1.1740015477,-1.329999999999831,1.17529,1.1739600000000001,2020-10-28 10:48:03.415977
2020-10-28 08:18:17.304267,239,GBP/USD,Buy,1000,False,1.30192,1.2991540621,-1.3399999999998968,1.30042,1.29908,2020-10-28 08:34:18.205192
2020-10-28 08:18:18.954375,240,USD/CHF,Sell,1000,False,0.90997,0.9128059228,-1.3399999999998968,0.9114700000000001,0.91281,2020-10-28 12:48:28.289068
2020-10-28 09:21:28.292101,241,AUD/USD,Buy,1000,False,0.7130799999999999,0.7102080681999999,-1.360000000000028,0.71158,0.71022,2020-10-28 09:48:23.505125
2020-10-28 12:00:06.874103,242,EUR/USD,Buy,1000,False,1.17515,1.1723612462000002,-1.3099999999999223,1.17365,1.1723400000000002,2020-10-28 12:29:02.611947
2020-10-28 12:00:09.041788,243,GBP/USD,Buy,1000,False,1.29706,1.2942931909,-1.2600000000000389,1.29556,1.2943,2020-10-28 12:27:27.354792
2020-10-28 12:48:32.553253,244,EUR/USD,Buy,1000,False,1.17339,1.1706009294,1.6400000000000858,1.17189,1.1735300000000002,2020-10-28 13:32:29.124217
2020-10-28 12:48:34.392540,245,GBP/USD,Buy,1000,False,1.29407,1.2913026419,1.5500000000001624,1.29257,1.2941200000000002,2020-10-28 13:02:25.011998
2020-10-28 12:48:36.258576,246,USD/CHF,Sell,1000,False,0.91118,0.9140157068000001,1.5199999999999658,0.9126799999999999,0.9111600000000001,2020-10-28 13:27:31.270443
2020-10-28 13:02:29.436779,247,GBP/USD,Buy,1000,False,1.29566,1.2928929371,1.6600000000002169,1.29416,1.2958200000000002,2020-10-28 13:37:48.695381
2020-10-28 13:27:37.403613,248,USD/CHF,Buy,1000,False,0.91276,0.9099240151000001,-1.380000000000048,0.9112600000000001,0.9098799999999999,2020-10-28 14:42:02.308511
2020-10-28 13:32:33.307174,249,EUR/USD,Buy,1000,False,1.1751,1.1723112417000001,-1.2999999999998568,1.1736,1.1723,2020-10-28 14:27:29.456235
2020-10-28 13:37:54.232069,250,GBP/USD,Buy,1000,False,1.2976,1.2948332818,-1.4299999999998203,1.2961,1.2946700000000002,2020-10-28 13:54:24.173699
2020-10-28 14:42:06.851446,251,EUR/USD,Buy,1000,False,1.17519,1.1724012561,-1.3999999999998458,1.17369,1.17229,2020-10-28 14:51:03.807240
2020-10-28 14:42:08.571963,252,GBP/USD,Sell,1000,False,1.29695,1.2997162637000002,-1.2699999999998823,1.29845,1.29972,2020-10-28 15:05:49.838669
2020-10-28 14:42:10.402972,253,USD/CHF,Buy,1000,False,0.91148,0.9086437801999999,0.260000000000149,0.9099799999999999,0.91024,2020-10-29 00:42:18.686468
2020-10-28 15:15:33.553828,254,AUD/USD,Buy,1000,False,0.7069399999999999,0.7040669612,-1.3900000000000023,0.70544,0.70405,2020-10-28 19:56:23.771956
2020-10-28 18:00:06.410762,255,EUR/USD,Sell,1000,False,1.17351,1.1762984874000002,-0.3099999999998104,1.17501,1.17532,2020-10-29 04:00:16.741080
2020-10-28 18:00:08.679974,256,GBP/USD,Sell,1000,False,1.2974700000000001,1.3002361719000002,-1.3199999999997658,1.2989700000000002,1.30029,2020-10-29 03:59:07.170996
2020-10-28 20:43:51.909296,257,AUD/USD,Buy,1000,False,0.70609,0.7032168154,1.5600000000001168,0.7045899999999999,0.70615,2020-10-29 00:14:10.532969
2020-10-29 00:42:25.940776,258,USD/CHF,Sell,1000,False,0.90875,0.9115861415,-1.3599999999998058,0.91025,0.9116099999999998,2020-10-29 08:06:47.796235
2020-10-29 01:01:27.143346,259,AUD/USD,Sell,1000,False,0.7044599999999999,0.7073329163999998,-1.4200000000001989,0.7059599999999998,0.70738,2020-10-29 06:21:29.707855
2020-10-29 03:59:14.155981,260,GBP/USD,Sell,1000,False,1.2987,1.3014659523,-1.2699999999998823,1.3002,1.30147,2020-10-29 05:30:05.204269
2020-10-29 04:00:21.554411,261,EUR/USD,Sell,1000,False,1.17373,1.1765184478,1.5400000000000968,1.17523,1.17369,2020-10-29 07:58:19.242968
2020-10-29 07:00:06.884689,262,GBP/USD,Sell,1000,False,1.29952,1.3022858046999999,1.5900000000002024,1.30102,1.2994299999999999,2020-10-29 08:13:56.688506
2020-10-29 07:58:23.613797,263,EUR/USD,Buy,1000,False,1.17514,1.1723512453,-1.3099999999999223,1.17364,1.17233,2020-10-29 09:59:24.764615
2020-10-29 08:06:55.784907,264,USD/CHF,Sell,1000,False,0.9099799999999999,0.9128159291,-1.340000000000008,0.91148,0.91282,2020-10-29 11:42:44.634710
2020-10-29 08:14:04.556674,265,GBP/USD,Buy,1000,False,1.30083,1.2980638695,1.5099999999999003,1.29933,1.30084,2020-10-29 09:10:47.734622
2020-10-29 09:10:55.196976,266,GBP/USD,Sell,1000,False,1.2993299999999999,1.3020958434,-1.5099999999999003,1.3008300000000002,1.30234,2020-10-29 09:32:24.128750
2020-10-29 11:00:05.015644,267,EUR/USD,Buy,1000,False,1.17339,1.1706009213,-1.2900000000000134,1.1718899999999999,1.1706,2020-10-29 11:39:10.713246
2020-10-29 11:42:49.269292,268,EUR/USD,Buy,1000,False,1.1719,1.1691106558,-1.3900000000000023,1.1704,1.16901,2020-10-29 13:40:19.023341
2020-10-29 11:42:51.170126,269,GBP/USD,Buy,1000,False,1.29571,1.2929429829999999,-1.5499999999999403,1.29421,1.29266,2020-10-29 13:35:32.233494
2020-10-29 11:42:52.881218,270,USD/CHF,Sell,1000,False,0.9111899999999999,0.9140257059,-1.340000000000008,0.91269,0.9140299999999999,2020-10-29 13:49:39.037245
2020-10-29 13:34:02.106420,271,AUD/USD,Buy,1000,False,0.70363,0.7007563762000001,1.5499999999999403,0.70213,0.70368,2020-10-29 14:33:57.920041
2020-10-29 14:34:04.200808,272,EUR/USD,Buy,1000,False,1.17041,1.1676203840000001,-1.3399999999998968,1.1689100000000001,1.16757,2020-10-29 14:55:26.327199
2020-10-29 14:34:06.386024,273,GBP/USD,Buy,1000,False,1.2959200000000002,1.2931529839,-1.3099999999997003,1.29442,1.2931100000000002,2020-10-29 14:49:05.338647
2020-10-29 14:34:08.439642,274,USD/CHF,Sell,1000,False,0.91258,0.9154154529999999,-1.3400000000001189,0.9140799999999999,0.91542,2020-10-29 15:05:01.679676
2020-10-29 15:05:08.706917,275,EUR/USD,Buy,1000,False,1.16909,1.1663001554,-1.289999999999791,1.16759,1.1663,2020-10-29 15:22:27.351952
2020-10-29 15:05:10.961095,276,GBP/USD,Buy,1000,False,1.29349,1.290722542,-1.3799999999999368,1.29199,1.29061,2020-10-29 15:32:43.159869
2020-10-29 15:05:13.203244,277,USD/CHF,Sell,1000,False,0.91382,0.9166552306999999,-1.3499999999999623,0.91532,0.9166700000000001,2020-10-29 15:35:07.542511
2020-10-29 15:35:12.832049,278,EUR/USD,Buy,1000,False,1.16737,1.1645798449,1.5100000000001224,1.16587,1.16738,2020-10-29 18:42:31.853285
2020-10-29 15:35:15.296968,279,GBP/USD,Buy,1000,False,1.29177,1.2890022414,-1.329999999999831,1.29027,1.2889400000000002,2020-10-29 15:44:37.443525
2020-10-29 15:35:17.508713,280,USD/CHF,Sell,1000,False,0.9151,0.9179349994,1.5199999999999658,0.9166,0.91508,2020-10-30 01:19:55.231893
2020-10-29 16:05:10.663334,281,AUD/USD,Buy,1000,False,0.7023299999999999,0.6994561440000001,1.4999999999999458,0.7008300000000001,0.70233,2020-10-29 18:19:20.162497
2020-10-29 18:42:37.805267,282,EUR/USD,Buy,1000,False,1.16899,1.1662001374,1.4900000000002134,1.16749,1.16898,2020-10-30 03:23:39.756274
2020-10-29 19:00:09.216428,283,GBP/USD,Sell,1000,False,1.29121,1.2939772987,-1.2600000000000389,1.29271,1.29397,2020-10-30 01:47:48.219373
2020-10-29 23:59:13.754868,284,AUD/USD,Sell,1000,False,0.70228,0.7051532944,-1.5899999999999803,0.7037800000000001,0.7053699999999999,2020-10-30 01:36:39.832927
2020-10-30 01:20:05.580376,285,USD/CHF,Buy,1000,False,0.9165999999999996,0.9137647062999998,1.4900000000002134,0.9150999999999998,0.91659,2020-10-30 10:28:52.860939
2020-10-30 01:47:55.435264,286,GBP/USD,Sell,1000,False,1.29234,1.295107098,1.5399999999998748,1.2938399999999999,1.2923,2020-10-30 04:46:28.593045
2020-10-30 03:23:44.543559,287,EUR/USD,Sell,1000,False,1.16751,1.1702995692,1.5500000000001624,1.16901,1.16746,2020-10-30 07:01:51.168392
2020-10-30 04:46:37.248673,288,GBP/USD,Buy,1000,False,1.29381,1.2910426059,-1.2799999999999478,1.29231,1.29103,2020-10-30 05:12:20.873168
2020-10-30 07:01:56.103918,289,EUR/USD,Buy,1000,False,1.1689,1.1661101239,1.480000000000148,1.1674,1.16888,2020-10-30 12:54:26.761190
2020-10-30 07:34:51.887976,290,AUD/USD,Buy,1000,False,0.7036100000000001,0.7007363672,1.4999999999999458,0.70211,0.7036100000000001,2020-10-30 09:12:38.936778
2020-10-30 08:00:06.023924,291,GBP/USD,Buy,1000,False,1.29324,1.2904724996999999,1.5799999999999148,1.2917399999999999,1.29332,2020-10-30 08:09:46.006593
2020-10-30 08:09:52.669365,292,GBP/USD,Sell,1000,False,1.2918,1.2945671925000002,1.7099999999998785,1.2933,1.29159,2020-10-30 08:44:50.802470
2020-10-30 08:44:57.884610,293,GBP/USD,Buy,1000,False,1.29312,1.290352479,1.4600000000000168,1.29162,1.29308,2020-10-30 09:00:46.160103
2020-10-30 09:00:53.411235,294,GBP/USD,Sell,1000,False,1.29166,1.2944272258,-1.5699999999998493,1.29316,1.29473,2020-10-30 09:29:11.073924
2020-10-30 10:01:22.813763,295,AUD/USD,Sell,1000,False,0.7025399999999999,0.7054132602,-1.4600000000000168,0.70404,0.7055,2020-10-30 12:42:46.479576
2020-10-30 10:28:59.484557,296,USD/CHF,Sell,1000,False,0.91517,0.9180049994,1.5399999999999858,0.9166700000000001,0.91513,2020-10-30 12:54:16.284862
2020-10-30 12:54:24.456452,297,USD/CHF,Buy,1000,False,0.91664,0.9138047144,1.5500000000000511,0.91514,0.91669,2020-10-30 15:45:08.381667
2020-10-30 12:54:32.359714,298,EUR/USD,Sell,1000,False,1.16739,1.1701795890000002,-1.2799999999997258,1.1688900000000002,1.1701700000000002,2020-10-30 12:57:15.050866
2020-10-30 13:00:05.509059,299,GBP/USD,Sell,1000,False,1.2957800000000002,1.2985464842000003,-1.2599999999998168,1.2972800000000002,1.29854,2020-10-30 13:32:35.737644
2020-10-30 14:03:35.331708,300,AUD/USD,Sell,1000,False,0.7036500000000001,0.7065230568,1.5300000000000311,0.70515,0.70362,2020-10-30 14:44:15.513174
2020-10-30 15:09:55.832793,301,AUD/USD,Buy,1000,False,0.7050099999999999,0.7021366174,-1.4000000000000679,0.7035100000000001,0.70211,2020-10-30 15:39:50.792626
2020-10-30 15:45:13.914169,302,EUR/USD,Buy,1000,False,1.1675799999999998,1.1647898854,-1.3099999999999223,1.16608,1.16477,2020-10-30 15:57:58.993669
2020-10-30 15:45:16.085112,303,GBP/USD,Buy,1000,False,1.29557,1.2928029146,-1.3799999999999368,1.29407,1.29269,2020-10-30 15:58:26.234542
2020-10-30 15:45:18.311699,304,USD/CHF,Sell,1000,False,0.91512,0.917954994,-0.6799999999999029,0.9166200000000001,0.9173,2020-10-30 21:59:06.340127
2020-10-30 19:00:08.588438,305,EUR/USD,Buy,1000,False,1.16604,1.1632496055,-0.08999999999970143,1.16454,1.1644500000000002,2020-10-30 21:59:08.045810
2020-10-30 19:00:10.674322,306,GBP/USD,Sell,1000,False,1.29427,1.2970367344,0.10000000000021103,1.29577,1.29567,2020-10-30 21:59:09.495870
2020-11-19 18:22:01.262118,307,EUR/USD,Sell,1000,False,1.18327,1.1860567315,-1.2999999999998568,1.18477,1.18607,2020-11-19 19:07:41.673760
2020-11-19 18:22:01.838332,308,GBP/USD,Sell,1000,False,1.32213,1.3248917331,-1.3099999999999223,1.32363,1.32494,2020-11-19 18:58:20.890682
2020-11-19 18:22:01.979199,309,USD/CHF,Sell,1000,False,0.9103700000000001,0.9132058526000001,1.5100000000000113,0.9118700000000001,0.91036,2020-11-19 21:06:13.365552
2020-11-19 20:00:06.873739,310,AUD/USD,Sell,1000,False,0.72735,0.7302187970999999,1.5600000000000058,0.72885,0.72729,2020-11-19 23:00:09.196292
2020-11-19 21:06:14.958927,311,USD/CHF,Buy,1000,False,0.91186,0.9090238522,0.260000000000038,0.91036,0.91062,2020-11-20 07:06:15.836899
2020-11-19 22:02:54.231462,312,GBP/USD,Sell,1000,False,1.3247500000000003,1.3275112543000005,-1.2699999999996603,1.3262500000000004,1.32752,2020-11-20 04:51:00.622987
2020-11-19 22:09:36.156033,313,EUR/USD,Sell,1000,False,1.186,1.1887862311,-1.2900000000000134,1.1875,1.18879,2020-11-20 05:41:51.509465
2020-11-19 23:30:26.096009,314,AUD/USD,Buy,1000,False,0.7292099999999999,0.7263409760999999,1.5099999999999003,0.7277100000000001,0.72922,2020-11-20 04:44:04.325631
2020-11-20 04:51:02.498631,315,GBP/USD,Sell,1000,False,1.32591,1.3286710563000002,-1.3099999999997003,1.3274100000000002,1.32872,2020-11-20 07:03:37.398800
2020-11-20 05:41:52.961434,316,EUR/USD,Sell,1000,False,1.18718,1.1899660259000002,1.5000000000002789,1.1886800000000002,1.18718,2020-11-20 07:33:04.446294
2020-11-20 05:45:14.714673,317,AUD/USD,Sell,1000,False,0.7280499999999999,0.7309186620999998,-1.3700000000002044,0.7295499999999998,0.73092,2020-11-20 11:39:13.853990
2020-11-20 07:33:06.051046,318,EUR/USD,Sell,1000,False,1.18559,1.1883763139,1.5000000000002789,1.1870900000000002,1.18559,2020-11-20 10:18:41.158971
2020-11-20 08:00:02.078984,319,GBP/USD,Sell,1000,False,1.3240999999999998,1.3268613785,-1.2900000000000134,1.3256,1.32689,2020-11-20 09:00:07.873962
2020-11-20 10:18:42.579365,320,EUR/USD,Buy,1000,False,1.18704,1.1842533873,1.5000000000000568,1.18554,1.18704,2020-11-20 11:50:48.060342
2020-11-20 11:49:03.425295,321,AUD/USD,Sell,1000,False,0.72933,0.7321984389,-1.3800000000000479,0.73083,0.73221,2020-11-20 14:43:18.724580
2020-11-20 11:50:49.534743,322,EUR/USD,Sell,1000,False,1.18563,1.1884163148,1.5000000000000568,1.18713,1.18563,2020-11-20 15:54:00.278479
2020-11-20 12:00:01.349139,323,GBP/USD,Sell,1000,False,1.32626,1.3290209915,1.5199999999999658,1.32776,1.32624,2020-11-20 13:28:46.581545
2020-11-20 13:28:48.517272,324,GBP/USD,Sell,1000,False,1.3245900000000002,1.3273512939000005,-1.2899999999997913,1.3260900000000002,1.32738,2020-11-20 13:52:51.365864
