date,Open,High,Low,Close
2020-12-09 14:30:00,0.7473799999999999,0.74773,0.746915,0.747025
2020-12-09 15:00:00,0.747025,0.7471300000000001,0.7459849999999999,0.74654
2020-12-09 15:30:00,0.74654,0.746725,0.745805,0.746065
2020-12-09 16:00:00,0.746065,0.746065,0.745005,0.745135
2020-12-09 16:30:00,0.745135,0.74522,0.7445200000000001,0.7451
2020-12-09 17:00:00,0.7451,0.74526,0.744225,0.744275
2020-12-09 17:30:00,0.744275,0.744355,0.7434449999999999,0.7442
2020-12-09 18:00:00,0.7442,0.7442949999999999,0.743435,0.743565
2020-12-09 18:30:00,0.743565,0.74361,0.7423500000000001,0.7423500000000001
2020-12-09 19:00:00,0.7423500000000001,0.7434700000000001,0.7423500000000001,0.74344
2020-12-09 19:30:00,0.74344,0.743825,0.7431650000000001,0.743695
2020-12-09 20:00:00,0.743695,0.743915,0.743355,0.743505
2020-12-09 20:30:00,0.743505,0.74437,0.743445,0.7441450000000001
2020-12-09 21:00:00,0.7441450000000001,0.7443599999999999,0.7439100000000001,0.7441450000000001
2020-12-09 21:30:00,0.7441450000000001,0.7448049999999999,0.743995,0.74464
2020-12-09 22:00:00,0.74464,0.744685,0.742675,0.74319
2020-12-09 22:30:00,0.74319,0.7437050000000001,0.74302,0.74343
2020-12-09 23:00:00,0.74343,0.7435700000000001,0.743185,0.743225
2020-12-09 23:30:00,0.743225,0.743765,0.7431399999999999,0.74337
2020-12-10 00:00:00,0.74337,0.744615,0.743365,0.7443299999999999
2020-12-10 00:30:00,0.7443299999999999,0.74473,0.7441599999999999,0.744505
2020-12-10 01:00:00,0.744505,0.7450399999999999,0.744265,0.7450300000000001
2020-12-10 01:30:00,0.7450300000000001,0.745375,0.744775,0.745375
2020-12-10 02:00:00,0.745375,0.746695,0.745155,0.7461150000000001
2020-12-10 02:30:00,0.7461150000000001,0.747465,0.745865,0.74732
2020-12-10 03:00:00,0.74732,0.74742,0.74641,0.7469699999999999
2020-12-10 03:30:00,0.7469699999999999,0.747265,0.7468699999999999,0.74705
2020-12-10 04:00:00,0.74705,0.7477400000000001,0.7469600000000001,0.747555
2020-12-10 04:30:00,0.747555,0.747775,0.747375,0.7477050000000001
2020-12-10 05:00:00,0.7477050000000001,0.7479750000000001,0.7474799999999999,0.74759
2020-12-10 05:30:00,0.74759,0.74763,0.7471099999999999,0.747115
2020-12-10 06:00:00,0.747115,0.747135,0.746305,0.746965
2020-12-10 06:30:00,0.746965,0.7469650000000001,0.74583,0.745835
2020-12-10 07:00:00,0.745835,0.74658,0.74556,0.7459800000000001
2020-12-10 07:30:00,0.7459800000000001,0.7474000000000001,0.745575,0.747065
2020-12-10 08:00:00,0.747065,0.74768,0.746595,0.74766
2020-12-10 08:30:00,0.74766,0.74849,0.747575,0.7479199999999999
2020-12-10 09:00:00,0.7479199999999999,0.74898,0.747425,0.748845
2020-12-10 09:30:00,0.748845,0.749435,0.74851,0.748705
2020-12-10 10:00:00,0.748705,0.74917,0.748545,0.748975
2020-12-10 10:30:00,0.748975,0.749115,0.7485299999999999,0.748795
2020-12-10 11:00:00,0.748795,0.74946,0.748575,0.74933
2020-12-10 11:30:00,0.74933,0.749595,0.7484299999999999,0.748665
2020-12-10 12:00:00,0.748665,0.749135,0.748345,0.74905
2020-12-10 12:30:00,0.74905,0.7497199999999999,0.74881,0.7493099999999999
2020-12-10 13:00:00,0.7493099999999999,0.7504500000000001,0.74928,0.75007
2020-12-10 13:30:00,0.75007,0.75146,0.7498750000000001,0.750115
2020-12-10 14:00:00,0.750115,0.75034,0.748515,0.7488600000000001
2020-12-10 14:30:00,0.7488600000000001,0.751695,0.74881,0.751525
2020-12-10 15:00:00,0.751525,0.752885,0.75152,0.751865
2020-12-10 15:30:00,0.751865,0.752605,0.751225,0.7516849999999999
2020-12-10 16:00:00,0.7516849999999999,0.752095,0.751235,0.751595
2020-12-10 16:30:00,0.751595,0.752065,0.75145,0.75187
2020-12-10 17:00:00,0.75187,0.7529699999999999,0.75186,0.752865
2020-12-10 17:30:00,0.752865,0.753295,0.752685,0.75283
2020-12-10 18:00:00,0.75283,0.753325,0.752385,0.7532099999999999
2020-12-10 18:30:00,0.7532099999999999,0.75342,0.752915,0.753135
2020-12-10 19:00:00,0.753135,0.753235,0.752545,0.75278
2020-12-10 19:30:00,0.75278,0.753355,0.752675,0.752755
2020-12-10 20:00:00,0.752755,0.753825,0.752735,0.75376
2020-12-10 20:30:00,0.75376,0.75383,0.7535000000000001,0.753625
2020-12-10 21:00:00,0.753625,0.753775,0.75342,0.7536849999999999
2020-12-10 21:30:00,0.7536849999999999,0.754015,0.75339,0.75343
2020-12-10 22:00:00,0.75343,0.7537,0.753285,0.753415
2020-12-10 22:30:00,0.753415,0.7535350000000001,0.753055,0.75329
2020-12-10 23:00:00,0.75329,0.7536,0.753295,0.75344
2020-12-10 23:30:00,0.75344,0.75349,0.752235,0.752345
2020-12-11 00:00:00,0.752345,0.753555,0.752315,0.752825
2020-12-11 00:30:00,0.752825,0.75336,0.7527699999999999,0.753335
2020-12-11 01:00:00,0.753335,0.755455,0.753325,0.754845
2020-12-11 01:30:00,0.754845,0.7565200000000001,0.754715,0.755875
2020-12-11 02:00:00,0.755875,0.7563,0.75543,0.756235
2020-12-11 02:30:00,0.756235,0.756455,0.75561,0.756385
2020-12-11 03:00:00,0.756385,0.75666,0.75527,0.7564299999999999
2020-12-11 03:30:00,0.7564299999999999,0.75642,0.75568,0.756105
2020-12-11 04:00:00,0.756105,0.757205,0.7558199999999999,0.756545
2020-12-11 04:30:00,0.756545,0.75659,0.7559199999999999,0.7559750000000001
2020-12-11 05:00:00,0.7559750000000001,0.7562800000000001,0.755555,0.755685
2020-12-11 05:30:00,0.755685,0.756005,0.755545,0.7556400000000001
2020-12-11 06:00:00,0.7556400000000001,0.756585,0.75561,0.756575
2020-12-11 06:30:00,0.756575,0.756665,0.75614,0.75637
2020-12-11 07:00:00,0.75637,0.756865,0.756225,0.7566900000000001
2020-12-11 07:30:00,0.7566900000000001,0.756795,0.75537,0.755605
2020-12-11 08:00:00,0.755605,0.7558549999999999,0.753225,0.75329
2020-12-11 08:30:00,0.75329,0.7536449999999999,0.752035,0.753125
2020-12-11 09:00:00,0.753125,0.75423,0.7531,0.75337
2020-12-11 09:30:00,0.75337,0.75405,0.7525200000000001,0.7529399999999999
2020-12-11 10:00:00,0.7529399999999999,0.7542150000000001,0.75281,0.754
2020-12-11 10:30:00,0.754,0.754165,0.752705,0.75281
2020-12-11 11:00:00,0.75281,0.75288,0.75231,0.752505
2020-12-11 11:30:00,0.752505,0.752975,0.752385,0.75295
2020-12-11 12:00:00,0.75295,0.753135,0.7524200000000001,0.75259
2020-12-11 12:30:00,0.75259,0.753475,0.752515,0.753305
2020-12-11 13:00:00,0.753305,0.75393,0.753065,0.75327
2020-12-11 13:30:00,0.75327,0.75402,0.75301,0.75363
2020-12-11 14:00:00,0.75363,0.7544649999999999,0.7534700000000001,0.754025
2020-12-11 14:30:00,0.754025,0.75413,0.753005,0.75325
2020-12-11 15:00:00,0.75325,0.7541599999999999,0.753175,0.7540899999999999
2020-12-11 15:30:00,0.7540899999999999,0.754315,0.753125,0.753515
2020-12-11 16:00:00,0.753515,0.754405,0.75325,0.75366
2020-12-11 16:30:00,0.75366,0.75397,0.75298,0.7531399999999999
2020-12-11 17:00:00,0.7531399999999999,0.75318,0.752655,0.752995
2020-12-11 17:30:00,0.752995,0.7531300000000001,0.752625,0.75305
2020-12-11 18:00:00,0.75305,0.753245,0.752765,0.752915
2020-12-11 18:30:00,0.752915,0.7535700000000001,0.752845,0.7535350000000001
2020-12-11 19:00:00,0.7535350000000001,0.753825,0.753315,0.75366
2020-12-11 19:30:00,0.75366,0.75394,0.75346,0.753645
2020-12-11 20:00:00,0.753645,0.753775,0.75335,0.753475
2020-12-11 20:30:00,0.753475,0.75363,0.753015,0.753625
2020-12-11 21:00:00,0.753625,0.753765,0.753485,0.7537400000000001
2020-12-11 21:30:00,0.7537400000000001,0.7538050000000001,0.7532000000000001,0.75348
2020-12-13 19:30:00,0.7556350000000001,0.755745,0.75537,0.755455
2020-12-13 20:00:00,0.7555099999999999,0.75587,0.755485,0.75575
2020-12-13 20:30:00,0.755705,0.755715,0.755135,0.755165
2020-12-13 21:00:00,0.755125,0.755575,0.754845,0.7553300000000001
2020-12-13 21:30:00,0.75543,0.75543,0.7549399999999999,0.754975
2020-12-13 22:00:00,0.754985,0.75592,0.75497,0.7555099999999999
2020-12-13 22:30:00,0.7555149999999999,0.755665,0.75483,0.754865
2020-12-13 23:00:00,0.75486,0.755625,0.75485,0.755255
2020-12-13 23:30:00,0.75525,0.75529,0.75478,0.754985
2020-12-14 00:00:00,0.75498,0.7551,0.754165,0.754165
2020-12-14 00:30:00,0.75417,0.75451,0.7524649999999999,0.7525999999999999
2020-12-14 01:00:00,0.752605,0.75376,0.752605,0.753385
2020-12-14 01:30:00,0.7533799999999999,0.7538199999999999,0.753225,0.75346
2020-12-14 02:00:00,0.753465,0.753855,0.75326,0.753415
2020-12-14 02:30:00,0.75342,0.753985,0.753145,0.7538400000000001
2020-12-14 03:00:00,0.7538450000000001,0.754065,0.75359,0.753855
2020-12-14 03:30:00,0.75386,0.753985,0.753475,0.7535449999999999
2020-12-14 04:00:00,0.75354,0.753825,0.753445,0.753695
2020-12-14 04:30:00,0.75369,0.754075,0.75363,0.754055
2020-12-14 05:00:00,0.75406,0.7541599999999999,0.7535700000000001,0.7539100000000001
2020-12-14 05:30:00,0.753915,0.754665,0.753875,0.754485
2020-12-14 06:00:00,0.75448,0.755365,0.75448,0.75525
2020-12-14 06:30:00,0.7552449999999999,0.75568,0.755045,0.7555700000000001
2020-12-14 07:00:00,0.755565,0.75606,0.755335,0.755965
2020-12-14 07:30:00,0.75596,0.7564649999999999,0.75576,0.7562
2020-12-14 08:00:00,0.7561899999999999,0.75743,0.756075,0.7562500000000001
2020-12-14 08:30:00,0.7562450000000001,0.756665,0.755925,0.7564
2020-12-14 09:00:00,0.7563949999999999,0.756665,0.75595,0.755955
2020-12-14 09:30:00,0.75595,0.75647,0.7559100000000001,0.7559100000000001
2020-12-14 10:00:00,0.755915,0.7566999999999999,0.7556700000000001,0.7562949999999999
2020-12-14 10:30:00,0.7563,0.756635,0.7559899999999999,0.75658
2020-12-14 11:00:00,0.756575,0.7569699999999999,0.756515,0.75694
2020-12-14 11:30:00,0.756945,0.75702,0.7565299999999999,0.756715
2020-12-14 12:00:00,0.7567200000000001,0.757145,0.756385,0.757105
2020-12-14 12:30:00,0.75711,0.757745,0.7569,0.7571
2020-12-14 13:00:00,0.757105,0.75755,0.75695,0.75729
2020-12-14 13:30:00,0.757285,0.7577499999999999,0.756885,0.757645
2020-12-14 14:00:00,0.75764,0.757825,0.75707,0.75724
2020-12-14 14:30:00,0.7572300000000001,0.7576499999999999,0.75596,0.7565999999999999
2020-12-14 15:00:00,0.75659,0.7566550000000001,0.754265,0.754945
2020-12-14 15:30:00,0.754955,0.7550049999999999,0.753455,0.753725
2020-12-14 16:00:00,0.75373,0.754,0.753325,0.75342
2020-12-14 16:30:00,0.753415,0.753915,0.7533099999999999,0.7535449999999999
2020-12-14 17:00:00,0.7535499999999999,0.754395,0.753465,0.7542800000000001
2020-12-14 17:30:00,0.754285,0.754625,0.7541100000000001,0.754625
2020-12-14 18:00:00,0.7546200000000001,0.754835,0.75407,0.75421
2020-12-14 18:30:00,0.754215,0.75456,0.7538549999999999,0.754165
2020-12-14 19:00:00,0.75417,0.754655,0.75406,0.7545
2020-12-14 19:30:00,0.754505,0.754515,0.75397,0.75432
2020-12-14 20:00:00,0.7543150000000001,0.75435,0.753865,0.753905
2020-12-14 20:30:00,0.7539100000000001,0.753925,0.753105,0.753375
2020-12-14 21:00:00,0.753385,0.75364,0.7532300000000001,0.753435
2020-12-14 21:30:00,0.75344,0.75356,0.75301,0.753215
2020-12-14 22:00:00,0.75332,0.75366,0.753115,0.75335
2020-12-14 22:30:00,0.7533449999999999,0.75343,0.752975,0.7530600000000001
2020-12-14 23:00:00,0.75304,0.753735,0.753025,0.753225
2020-12-14 23:30:00,0.75322,0.75386,0.753205,0.753525
2020-12-15 00:00:00,0.75353,0.75421,0.75343,0.75412
2020-12-15 00:30:00,0.7541249999999999,0.754535,0.75376,0.7539
2020-12-15 01:00:00,0.75389,0.7546200000000001,0.753885,0.754475
2020-12-15 01:30:00,0.75448,0.75454,0.752815,0.753515
2020-12-15 02:00:00,0.75351,0.753935,0.752815,0.75282
2020-12-15 02:30:00,0.752815,0.753515,0.75281,0.7531300000000001
2020-12-15 03:00:00,0.753135,0.753425,0.75203,0.7524500000000001
2020-12-15 03:30:00,0.7524500000000001,0.752465,0.75126,0.751685
2020-12-15 04:00:00,0.75169,0.751695,0.750995,0.751025
2020-12-15 04:30:00,0.7510300000000001,0.751295,0.75074,0.7509399999999999
2020-12-15 05:00:00,0.750945,0.75168,0.750945,0.751605
2020-12-15 05:30:00,0.75161,0.752335,0.75161,0.75215
2020-12-15 06:00:00,0.752155,0.752365,0.7516849999999999,0.75177
2020-12-15 06:30:00,0.751765,0.75276,0.751735,0.752545
2020-12-15 07:00:00,0.75254,0.753235,0.752255,0.752485
2020-12-15 07:30:00,0.75248,0.753105,0.75222,0.7523
2020-12-15 08:00:00,0.752295,0.75234,0.7512300000000001,0.752
2020-12-15 08:30:00,0.751995,0.7524550000000001,0.75151,0.7521549999999999
2020-12-15 09:00:00,0.7521599999999999,0.752315,0.751685,0.75197
2020-12-15 09:30:00,0.75198,0.752965,0.75196,0.75275
2020-12-15 10:00:00,0.752745,0.75318,0.7525999999999999,0.75293
2020-12-15 10:30:00,0.752925,0.753035,0.752235,0.75237
2020-12-15 11:00:00,0.752365,0.753075,0.7523,0.752365
2020-12-15 11:30:00,0.75237,0.752995,0.752075,0.7523500000000001
2020-12-15 12:00:00,0.7523599999999999,0.753295,0.75232,0.753155
2020-12-15 12:30:00,0.75315,0.753725,0.75237,0.7524
2020-12-15 13:00:00,0.752405,0.753705,0.75239,0.75339
2020-12-15 13:30:00,0.753395,0.75396,0.753355,0.753665
2020-12-15 14:00:00,0.7536700000000001,0.7538400000000001,0.75316,0.75356
2020-12-15 14:30:00,0.7535700000000001,0.753955,0.7531300000000001,0.7532049999999999
2020-12-15 15:00:00,0.7532099999999999,0.7542800000000001,0.753135,0.7540899999999999
2020-12-15 15:30:00,0.754095,0.754485,0.753925,0.75395
2020-12-15 16:00:00,0.753955,0.755335,0.75369,0.75518
2020-12-15 16:30:00,0.755185,0.75553,0.755005,0.75549
2020-12-15 17:00:00,0.755495,0.755795,0.755315,0.755335
2020-12-15 17:30:00,0.75534,0.756505,0.755295,0.7564850000000001
2020-12-15 18:00:00,0.75648,0.75717,0.75639,0.756635
2020-12-15 18:30:00,0.75664,0.756785,0.755485,0.7556
2020-12-15 19:00:00,0.755595,0.75588,0.755455,0.755865
2020-12-15 19:30:00,0.75586,0.756165,0.7555499999999999,0.75559
2020-12-15 20:00:00,0.755605,0.756385,0.7555700000000001,0.756355
2020-12-15 20:30:00,0.7563500000000001,0.75647,0.7560100000000001,0.756045
2020-12-15 21:00:00,0.75605,0.75607,0.755725,0.7559450000000001
2020-12-15 21:30:00,0.75595,0.756075,0.755555,0.755815
2020-12-15 22:00:00,0.755765,0.755945,0.755405,0.75579
2020-12-15 22:30:00,0.75577,0.7558149999999999,0.7551950000000001,0.75528
2020-12-15 23:00:00,0.75529,0.7558149999999999,0.75526,0.755735
2020-12-15 23:30:00,0.75573,0.7558,0.755515,0.75577
2020-12-16 00:00:00,0.75576,0.75588,0.7552449999999999,0.75534
2020-12-16 00:30:00,0.755345,0.755405,0.7549699999999999,0.7551950000000001
2020-12-16 01:00:00,0.75519,0.755345,0.754785,0.754935
2020-12-16 01:30:00,0.7549399999999999,0.7551399999999999,0.754575,0.7548699999999999
2020-12-16 02:00:00,0.754865,0.7555499999999999,0.754705,0.75482
2020-12-16 02:30:00,0.754825,0.755405,0.75475,0.7552300000000001
2020-12-16 03:00:00,0.755235,0.755925,0.755195,0.75589
2020-12-16 03:30:00,0.755885,0.75596,0.7552449999999999,0.75532
2020-12-16 04:00:00,0.755325,0.75566,0.75511,0.75544
2020-12-16 04:30:00,0.75545,0.7564150000000001,0.75545,0.7563
2020-12-16 05:00:00,0.756305,0.756335,0.75527,0.7554000000000001
2020-12-16 05:30:00,0.755405,0.7556,0.75505,0.755265
2020-12-16 06:00:00,0.75526,0.755465,0.7551300000000001,0.755305
2020-12-16 06:30:00,0.7553000000000001,0.756075,0.755295,0.756075
2020-12-16 07:00:00,0.75607,0.75691,0.755905,0.756475
2020-12-16 07:30:00,0.75648,0.756855,0.7559400000000001,0.756175
2020-12-16 08:00:00,0.7561800000000001,0.7574000000000001,0.756165,0.75688
2020-12-16 08:30:00,0.756885,0.75786,0.756885,0.75761
2020-12-16 09:00:00,0.757605,0.757625,0.756945,0.7574099999999999
2020-12-16 09:30:00,0.757405,0.7578750000000001,0.75718,0.75787
2020-12-16 10:00:00,0.757865,0.757865,0.75727,0.757515
2020-12-16 10:30:00,0.75751,0.757635,0.757015,0.7571300000000001
2020-12-16 11:00:00,0.757125,0.757415,0.756855,0.7569049999999999
2020-12-16 11:30:00,0.7569,0.75745,0.756845,0.757015
2020-12-16 12:00:00,0.75701,0.757075,0.756335,0.756585
2020-12-16 12:30:00,0.75658,0.75674,0.756455,0.756735
