date,Open,High,Low,Close
2020-12-10 08:00:00,1.331665,1.33256,1.33026,1.331875
2020-12-10 08:30:00,1.331875,1.333265,1.330805,1.3309549999999999
2020-12-10 09:00:00,1.3309549999999999,1.331005,1.32918,1.329475
2020-12-10 09:30:00,1.329475,1.33257,1.32935,1.331715
2020-12-10 10:00:00,1.331715,1.3330199999999999,1.3315299999999999,1.331895
2020-12-10 10:30:00,1.331895,1.33246,1.329875,1.3307
2020-12-10 11:00:00,1.3307,1.33087,1.3293599999999999,1.32957
2020-12-10 11:30:00,1.32957,1.330155,1.325385,1.325455
2020-12-10 12:00:00,1.325455,1.3284449999999999,1.324545,1.32843
2020-12-10 12:30:00,1.32843,1.3302049999999999,1.326835,1.32968
2020-12-10 13:00:00,1.32968,1.3309950000000002,1.328155,1.328535
2020-12-10 13:30:00,1.328535,1.330735,1.327845,1.3284
2020-12-10 14:00:00,1.3284,1.328905,1.3269099999999998,1.32804
2020-12-10 14:30:00,1.32804,1.331255,1.327845,1.3310300000000002
2020-12-10 15:00:00,1.3310300000000002,1.3320699999999999,1.328115,1.328335
2020-12-10 15:30:00,1.328335,1.330285,1.32701,1.3274400000000002
2020-12-10 16:00:00,1.3274400000000002,1.3289650000000002,1.32642,1.328695
2020-12-10 16:30:00,1.328695,1.329675,1.3281749999999999,1.32914
2020-12-10 17:00:00,1.32914,1.330395,1.329125,1.330065
2020-12-10 17:30:00,1.330065,1.33149,1.329425,1.33104
2020-12-10 18:00:00,1.33104,1.33106,1.326435,1.327575
2020-12-10 18:30:00,1.327575,1.32923,1.32754,1.328455
2020-12-10 19:00:00,1.328455,1.3285550000000002,1.3271700000000002,1.3278699999999999
2020-12-10 19:30:00,1.3278699999999999,1.32945,1.32779,1.328895
2020-12-10 20:00:00,1.328895,1.330835,1.32888,1.3307
2020-12-10 20:30:00,1.3307,1.33074,1.3293400000000002,1.32974
2020-12-10 21:00:00,1.32974,1.3299699999999999,1.328845,1.32959
2020-12-10 21:30:00,1.32959,1.33029,1.3289849999999999,1.32943
2020-12-10 22:00:00,1.32943,1.3308900000000001,1.32923,1.33063
2020-12-10 22:30:00,1.33063,1.33056,1.32973,1.33012
2020-12-10 23:00:00,1.33012,1.3306550000000001,1.3294000000000001,1.3306200000000001
2020-12-10 23:30:00,1.3306200000000001,1.330645,1.329965,1.33019
2020-12-11 00:00:00,1.33019,1.330995,1.32968,1.3296999999999999
2020-12-11 00:30:00,1.3296999999999999,1.33028,1.329245,1.330105
2020-12-11 01:00:00,1.330105,1.3314249999999999,1.330055,1.330665
2020-12-11 01:30:00,1.330665,1.33161,1.330455,1.330685
2020-12-11 02:00:00,1.330685,1.331295,1.3304749999999999,1.33109
2020-12-11 02:30:00,1.33109,1.3321749999999999,1.33068,1.332135
2020-12-11 03:00:00,1.332135,1.3324349999999998,1.331645,1.33235
2020-12-11 03:30:00,1.33235,1.3323749999999999,1.33183,1.33201
2020-12-11 04:00:00,1.33201,1.33244,1.3316949999999999,1.33175
2020-12-11 04:30:00,1.33175,1.3317899999999998,1.33112,1.331135
2020-12-11 05:00:00,1.331135,1.3313199999999998,1.330835,1.33094
2020-12-11 05:30:00,1.33094,1.3315000000000001,1.3308900000000001,1.33135
2020-12-11 06:00:00,1.33135,1.3321749999999999,1.33131,1.332135
2020-12-11 06:30:00,1.332135,1.33245,1.331815,1.331955
2020-12-11 07:00:00,1.331955,1.33226,1.3314,1.3321
2020-12-11 07:30:00,1.3321,1.332185,1.3267950000000002,1.327595
2020-12-11 08:00:00,1.327595,1.32905,1.3225099999999999,1.3228499999999999
2020-12-11 08:30:00,1.3228499999999999,1.32352,1.318425,1.321345
2020-12-11 09:00:00,1.321345,1.3242850000000002,1.320875,1.3227950000000002
2020-12-11 09:30:00,1.3227950000000002,1.32432,1.32169,1.32199
2020-12-11 10:00:00,1.32199,1.32321,1.320215,1.32252
2020-12-11 10:30:00,1.32252,1.322705,1.31955,1.3198750000000001
2020-12-11 11:00:00,1.3198750000000001,1.32028,1.317545,1.3193
2020-12-11 11:30:00,1.3193,1.320455,1.31724,1.31837
2020-12-11 12:00:00,1.31837,1.319135,1.317035,1.3172350000000002
2020-12-11 12:30:00,1.3172350000000002,1.3175750000000002,1.316055,1.316605
2020-12-11 13:00:00,1.316605,1.316875,1.31346,1.3145799999999999
2020-12-11 13:30:00,1.3145799999999999,1.318395,1.3145,1.318085
2020-12-11 14:00:00,1.318085,1.32207,1.317585,1.3207900000000001
2020-12-11 14:30:00,1.3207900000000001,1.32226,1.319755,1.3205550000000001
2020-12-11 15:00:00,1.3205550000000001,1.32394,1.3204500000000001,1.32369
2020-12-11 15:30:00,1.32369,1.3256299999999999,1.3210700000000002,1.3216299999999999
2020-12-11 16:00:00,1.3216299999999999,1.3231899999999999,1.320405,1.3221
2020-12-11 16:30:00,1.3221,1.32239,1.31931,1.31948
2020-12-11 17:00:00,1.31948,1.320885,1.3189199999999999,1.3202500000000001
2020-12-11 17:30:00,1.3202500000000001,1.322695,1.32002,1.3226149999999999
2020-12-11 18:00:00,1.3226149999999999,1.322945,1.3217050000000001,1.32187
2020-12-11 18:30:00,1.32187,1.322865,1.3211300000000001,1.3225799999999999
2020-12-11 19:00:00,1.3225799999999999,1.32279,1.32146,1.321615
2020-12-11 19:30:00,1.321615,1.322775,1.32152,1.32272
2020-12-11 20:00:00,1.32272,1.322785,1.321815,1.32187
2020-12-11 20:30:00,1.32187,1.322745,1.321515,1.322695
2020-12-11 21:00:00,1.322695,1.3226849999999999,1.321925,1.3223099999999999
2020-12-11 21:30:00,1.3223099999999999,1.3235700000000001,1.321295,1.32244
2020-12-13 19:30:00,1.337475,1.33791,1.33663,1.33728
2020-12-13 20:00:00,1.33732,1.337715,1.335975,1.336365
2020-12-13 20:30:00,1.33636,1.33636,1.33548,1.33602
2020-12-13 21:00:00,1.33603,1.3383099999999999,1.335855,1.3375650000000001
2020-12-13 21:30:00,1.3367550000000001,1.3371650000000002,1.336205,1.336405
2020-12-13 22:00:00,1.336505,1.336505,1.332085,1.33433
2020-12-13 22:30:00,1.33432,1.334755,1.33287,1.3329149999999998
2020-12-13 23:00:00,1.33291,1.3337750000000002,1.33196,1.332625
2020-12-13 23:30:00,1.332635,1.3326799999999999,1.3314949999999999,1.33162
2020-12-14 00:00:00,1.331625,1.3321049999999999,1.33086,1.331785
2020-12-14 00:30:00,1.331795,1.3323,1.329355,1.330025
2020-12-14 01:00:00,1.33002,1.33141,1.32902,1.330215
2020-12-14 01:30:00,1.33023,1.332315,1.3301699999999999,1.33189
2020-12-14 02:00:00,1.33188,1.332095,1.331415,1.3317649999999999
2020-12-14 02:30:00,1.3317700000000001,1.333885,1.331375,1.33329
2020-12-14 03:00:00,1.3332950000000001,1.333405,1.33196,1.332595
2020-12-14 03:30:00,1.3326,1.33288,1.33206,1.33267
2020-12-14 04:00:00,1.332665,1.333005,1.33241,1.33253
2020-12-14 04:30:00,1.332535,1.3325399999999998,1.331575,1.3316849999999998
2020-12-14 05:00:00,1.33169,1.3317,1.3308749999999998,1.33136
2020-12-14 05:30:00,1.331365,1.332395,1.33125,1.332365
2020-12-14 06:00:00,1.33237,1.332995,1.33233,1.3327849999999999
2020-12-14 06:30:00,1.33279,1.33528,1.332375,1.3350050000000002
2020-12-14 07:00:00,1.335,1.33653,1.33417,1.335645
2020-12-14 07:30:00,1.33565,1.33907,1.33565,1.33827
2020-12-14 08:00:00,1.338265,1.3408,1.338115,1.338915
2020-12-14 08:30:00,1.3389250000000001,1.34066,1.33819,1.33956
2020-12-14 09:00:00,1.339565,1.34036,1.33899,1.339985
2020-12-14 09:30:00,1.3399800000000002,1.34105,1.33975,1.3409499999999999
2020-12-14 10:00:00,1.3409550000000001,1.3437000000000001,1.34016,1.342325
2020-12-14 10:30:00,1.34232,1.343285,1.3408600000000002,1.34299
2020-12-14 11:00:00,1.34302,1.3437700000000001,1.3422399999999999,1.343025
2020-12-14 11:30:00,1.3430300000000002,1.34349,1.34174,1.342195
2020-12-14 12:00:00,1.342205,1.343325,1.34219,1.343205
2020-12-14 12:30:00,1.34321,1.344565,1.340325,1.340355
2020-12-14 13:00:00,1.340365,1.341725,1.3397899999999998,1.34048
2020-12-14 13:30:00,1.340475,1.34119,1.33931,1.340265
2020-12-14 14:00:00,1.3402699999999999,1.34055,1.33691,1.33812
2020-12-14 14:30:00,1.338115,1.339295,1.336165,1.3381349999999999
2020-12-14 15:00:00,1.33814,1.33852,1.33333,1.334465
2020-12-14 15:30:00,1.33446,1.3345250000000002,1.3309549999999999,1.33172
2020-12-14 16:00:00,1.331725,1.334165,1.331395,1.3321800000000001
2020-12-14 16:30:00,1.3321749999999999,1.33267,1.3314,1.33222
2020-12-14 17:00:00,1.332225,1.33531,1.331965,1.3342749999999999
2020-12-14 17:30:00,1.33427,1.3348849999999999,1.3327550000000001,1.33346
2020-12-14 18:00:00,1.333465,1.33386,1.332565,1.332835
2020-12-14 18:30:00,1.33284,1.333065,1.33216,1.3327849999999999
2020-12-14 19:00:00,1.33279,1.3332600000000001,1.332315,1.332845
2020-12-14 19:30:00,1.33284,1.332885,1.33228,1.33233
2020-12-14 20:00:00,1.332325,1.33277,1.33232,1.3326
2020-12-14 20:30:00,1.332605,1.332805,1.332065,1.332665
2020-12-14 21:00:00,1.3326600000000002,1.333205,1.33206,1.332465
2020-12-14 21:30:00,1.332455,1.3330950000000001,1.331905,1.33239
2020-12-14 22:00:00,1.33298,1.333375,1.3310499999999998,1.333125
2020-12-14 22:30:00,1.333105,1.33385,1.33253,1.33294
2020-12-14 23:00:00,1.332905,1.333065,1.3322150000000001,1.33279
2020-12-14 23:30:00,1.3327849999999999,1.33302,1.3323900000000002,1.3326099999999999
2020-12-15 00:00:00,1.332595,1.33374,1.33243,1.333265
2020-12-15 00:30:00,1.3332600000000001,1.334575,1.333205,1.33377
2020-12-15 01:00:00,1.333785,1.3342800000000001,1.3336999999999999,1.3342749999999999
2020-12-15 01:30:00,1.3342800000000001,1.334495,1.3333,1.3338999999999999
2020-12-15 02:00:00,1.333895,1.3346900000000002,1.333795,1.33384
2020-12-15 02:30:00,1.333845,1.33435,1.33372,1.334325
2020-12-15 03:00:00,1.33432,1.3348149999999999,1.333765,1.3339750000000001
2020-12-15 03:30:00,1.333965,1.334255,1.333405,1.333925
2020-12-15 04:00:00,1.333915,1.33392,1.3330449999999998,1.33311
2020-12-15 04:30:00,1.3331050000000002,1.33333,1.332455,1.3326
2020-12-15 05:00:00,1.332595,1.33358,1.332505,1.33324
2020-12-15 05:30:00,1.3332350000000002,1.33454,1.3332350000000002,1.33452
2020-12-15 06:00:00,1.3345150000000001,1.3345150000000001,1.33276,1.33282
2020-12-15 06:30:00,1.332825,1.3346550000000001,1.33281,1.33398
2020-12-15 07:00:00,1.3340049999999999,1.33484,1.33312,1.33339
2020-12-15 07:30:00,1.33338,1.33358,1.3321299999999998,1.33269
2020-12-15 08:00:00,1.3326850000000001,1.33337,1.331395,1.33231
2020-12-15 08:30:00,1.332315,1.3330899999999999,1.328045,1.33053
2020-12-15 09:00:00,1.3305500000000001,1.3318349999999999,1.329145,1.329435
2020-12-15 09:30:00,1.32943,1.333195,1.32903,1.3318850000000002
2020-12-15 10:00:00,1.33188,1.332805,1.33035,1.3326449999999999
2020-12-15 10:30:00,1.33264,1.3331300000000001,1.3321399999999999,1.3325
2020-12-15 11:00:00,1.332505,1.33619,1.332405,1.335295
2020-12-15 11:30:00,1.3353000000000002,1.3385850000000001,1.3345799999999999,1.3376350000000001
2020-12-15 12:00:00,1.33764,1.3385250000000002,1.336775,1.3382200000000002
2020-12-15 12:30:00,1.338215,1.3397450000000002,1.336255,1.336585
2020-12-15 13:00:00,1.33659,1.33917,1.3365049999999998,1.339
2020-12-15 13:30:00,1.339005,1.3394,1.338105,1.33874
2020-12-15 14:00:00,1.338745,1.33926,1.3377400000000002,1.33845
2020-12-15 14:30:00,1.3384550000000002,1.3385699999999998,1.336535,1.3367749999999998
2020-12-15 15:00:00,1.33678,1.33828,1.335935,1.337825
2020-12-15 15:30:00,1.33782,1.340285,1.337775,1.339845
2020-12-15 16:00:00,1.33987,1.34528,1.3383,1.343855
2020-12-15 16:30:00,1.3438599999999998,1.34388,1.341215,1.34295
2020-12-15 17:00:00,1.34294,1.3438050000000001,1.342085,1.34268
2020-12-15 17:30:00,1.342685,1.3439299999999998,1.341855,1.34301
2020-12-15 18:00:00,1.3430149999999998,1.344875,1.342915,1.34349
2020-12-15 18:30:00,1.3434949999999999,1.3436599999999999,1.3425799999999999,1.3425799999999999
2020-12-15 19:00:00,1.342575,1.3427850000000001,1.34017,1.34157
2020-12-15 19:30:00,1.3415650000000001,1.34349,1.3410199999999999,1.3429799999999998
2020-12-15 20:00:00,1.342975,1.344675,1.3422649999999998,1.344635
2020-12-15 20:30:00,1.34463,1.345075,1.34403,1.34498
2020-12-15 21:00:00,1.3449849999999999,1.345625,1.34408,1.34539
2020-12-15 21:30:00,1.345395,1.34703,1.345215,1.346025
2020-12-15 22:00:00,1.345675,1.34661,1.34519,1.345755
2020-12-15 22:30:00,1.345825,1.346185,1.344775,1.345055
2020-12-15 23:00:00,1.345065,1.3455599999999999,1.34397,1.344115
2020-12-15 23:30:00,1.3441100000000001,1.3447550000000001,1.343965,1.3447550000000001
2020-12-16 00:00:00,1.344745,1.344745,1.34392,1.343985
2020-12-16 00:30:00,1.34398,1.34435,1.343555,1.3439
2020-12-16 01:00:00,1.34389,1.34409,1.343505,1.34391
2020-12-16 01:30:00,1.343905,1.344095,1.34348,1.343975
2020-12-16 02:00:00,1.34397,1.344655,1.343965,1.344485
2020-12-16 02:30:00,1.34448,1.344635,1.344165,1.34435
2020-12-16 03:00:00,1.3443450000000001,1.3447149999999999,1.3443100000000001,1.3446799999999999
2020-12-16 03:30:00,1.344675,1.3448,1.344465,1.344515
2020-12-16 04:00:00,1.34451,1.344885,1.34412,1.344865
2020-12-16 04:30:00,1.34486,1.346915,1.34482,1.346695
2020-12-16 05:00:00,1.3466900000000002,1.347035,1.345755,1.3463699999999998
2020-12-16 05:30:00,1.346365,1.34708,1.345955,1.346325
2020-12-16 06:00:00,1.34631,1.346405,1.3450099999999998,1.34573
2020-12-16 06:30:00,1.345725,1.3468900000000001,1.345705,1.34676
2020-12-16 07:00:00,1.3468,1.3474300000000001,1.344865,1.3469600000000002
2020-12-16 07:30:00,1.34697,1.3491749999999998,1.34661,1.3486449999999999
2020-12-16 08:00:00,1.34864,1.350825,1.3483049999999999,1.3504649999999998
2020-12-16 08:30:00,1.35047,1.35203,1.347305,1.35072
2020-12-16 09:00:00,1.350715,1.3513899999999999,1.34921,1.35019
2020-12-16 09:30:00,1.350195,1.351755,1.3496700000000001,1.351695
2020-12-16 10:00:00,1.35169,1.35212,1.35081,1.35144
2020-12-16 10:30:00,1.351435,1.351775,1.350075,1.35041
2020-12-16 11:00:00,1.3504049999999999,1.3517299999999999,1.3498700000000001,1.35138
2020-12-16 11:30:00,1.351375,1.35491,1.35117,1.35341
2020-12-16 12:00:00,1.353405,1.3537,1.350865,1.35302
2020-12-16 12:30:00,1.353015,1.3538350000000001,1.35251,1.3538299999999999
