Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-09-30 09:01:01.667844,32,EUR/USD,Buy,1000,False,1.1733699709,1.130860000000003,-0.8699999999999264,1.17106,1.17019,2020-09-30 09:11:22.905501
2020-09-30 09:01:01.972933,33,GBP/USD,Buy,1000,False,1.2844840602,1.1981699999999988,0.099999999999989,1.28167,1.28177,2020-09-30 09:11:22.969600
2020-09-30 09:01:02.166016,34,USD/CHF,Sell,1000,False,0.9215651517,0.9628100000000032,-0.4799999999998139,0.92301,0.9234899999999998,2020-09-30 09:11:23.019772
2020-09-30 13:55:08.076176,35,EUR/USD,Buy,1000,False,1.1714522877,1.106700000000003,2.1900000000001363,1.1693,1.17149,2020-09-30 14:13:13.256730
2020-09-30 13:55:08.571729,36,GBP/USD,Sell,1000,False,1.2821616076000002,1.3629599999999984,-2.70999999999999,1.28526,1.28797,2020-09-30 14:07:36.624318
2020-09-30 13:55:08.800844,37,USD/CHF,Sell,1000,False,0.9226343263,0.9705999999999988,1.4000000000000679,0.924,0.9226,2020-09-30 14:11:10.201633
2020-09-30 14:11:10.649784,38,USD/CHF,Sell,1000,False,0.9211723062999999,0.9690699999999988,1.3000000000000789,0.9224700000000001,0.92117,2020-09-30 14:17:47.540199
2020-09-30 14:13:13.546150,39,EUR/USD,Buy,1000,False,1.1735133701,1.1090600000000028,1.9000000000002348,1.1716600000000001,1.1735600000000002,2020-09-30 14:48:06.126420
2020-09-30 14:17:48.183098,40,USD/CHF,Buy,1000,False,0.9225232029000001,0.8624100000000018,-0.2699999999999925,0.92111,0.92084,2020-09-30 18:17:48.354602
2020-09-30 14:17:49.071009,41,AUD/USD,Sell,1000,False,0.7131760544,0.804930000000001,-1.8700000000000383,0.71563,0.7175,2020-09-30 18:17:49.922908
2020-09-30 14:48:06.502320,42,EUR/USD,Sell,1000,False,1.1715230079000003,1.2466999999999997,2.170000000000228,1.1736000000000002,1.17143,2020-09-30 16:08:00.685048
2020-09-30 16:08:01.149365,43,EUR/USD,Buy,1000,False,1.1736549051999998,1.108800000000003,0.6300000000001305,1.1714,1.17203,2020-09-30 20:08:01.237447
2020-09-30 18:17:49.560229,44,USD/CHF,Buy,1000,False,0.9224932389,0.8033599999999979,-0.17000000000000348,0.92096,0.92079,2020-09-30 22:17:49.605803
2020-10-01 05:01:00.482834,45,EUR/USD,Sell,1000,False,1.1732354460000003,1.2467399999999973,1.4099999999999109,1.17464,1.17323,2020-10-01 07:40:46.328689
2020-10-01 05:01:00.877793,46,GBP/USD,Sell,1000,False,1.2920061556000004,1.4872499999999966,1.8700000000002603,1.2938500000000002,1.29198,2020-10-01 07:39:49.334841
2020-10-01 05:01:01.279031,47,USD/CHF,Buy,1000,False,0.9208392436,0.8019399999999977,-0.12999999999985246,0.9195399999999998,0.9194100000000001,2020-10-01 09:01:01.877918
2020-10-01 07:39:50.367022,48,GBP/USD,Buy,1000,False,1.2950832286999998,1.225310000000004,-5.37999999999994,1.29181,1.2864300000000002,2020-10-01 08:19:52.503123
2020-10-01 07:40:46.951072,49,EUR/USD,Buy,1000,False,1.1749248320999999,1.1106200000000028,1.770000000000049,1.1732200000000002,1.1749900000000002,2020-10-01 10:02:05.405765
2020-10-01 08:28:39.266888,50,AUD/USD,Sell,1000,False,0.7168501088,0.8032999999999998,-1.6899999999999693,0.7186,0.72029,2020-10-01 12:28:40.385680
2020-10-01 09:01:03.026548,51,USD/CHF,Buy,1000,False,0.9209227444999998,0.8019399999999977,-1.99999999999978,0.9195399999999998,0.9175399999999999,2020-10-01 13:01:04.071575
2020-10-01 10:02:06.094419,52,EUR/USD,Sell,1000,False,1.1733007626,1.2470999999999972,1.7100000000001003,1.175,1.17329,2020-10-01 13:53:04.046031
2020-10-01 11:00:00.781275,53,GBP/USD,Buy,1000,False,1.2870429601,1.1335199999999988,3.690000000000193,1.28352,1.2872100000000002,2020-10-01 11:12:01.307853
2020-10-01 11:12:02.541676,54,GBP/USD,Buy,1000,False,1.2907320684,1.1372099999999987,3.650000000000153,1.28721,1.29086,2020-10-01 11:15:44.630756
2020-10-01 11:15:45.771090,55,GBP/USD,Sell,1000,False,1.2873836165000003,1.4842399999999971,-5.249999999999755,1.2908400000000002,1.29609,2020-10-01 11:36:36.159246
2020-10-01 13:01:05.124491,56,USD/CHF,Buy,1000,False,0.9190725774999998,0.8001099999999977,1.3800000000001589,0.9177099999999998,0.91909,2020-10-01 13:53:46.272567
2020-10-01 13:05:05.185729,57,AUD/USD,Buy,1000,False,0.7212868029999999,0.6465399999999996,-0.5800000000000249,0.71914,0.7185600000000001,2020-10-01 17:05:06.600560
2020-10-01 13:53:48.778054,58,USD/CHF,Sell,1000,False,0.9170949425,0.9656399999999988,0.120000000000009,0.91904,0.9189200000000001,2020-10-01 17:53:50.272636
2020-10-01 15:00:01.888440,59,GBP/USD,Buy,1000,False,1.29241634,1.0860200000000015,2.080000000000082,1.28712,1.2892,2020-10-01 19:00:02.341097
2020-10-01 17:53:51.730021,60,USD/CHF,Sell,1000,False,0.9169166448,0.9690000000000002,-0.8700000000000374,0.9188,0.9196700000000001,2020-10-01 21:53:51.839086
2020-10-01 19:00:04.010733,61,GBP/USD,Buy,1000,False,1.2943501831999995,1.0882400000000014,-0.6599999999998829,1.28934,1.2886799999999998,2020-10-01 23:00:04.201854
2020-10-01 19:49:03.690059,62,AUD/USD,Buy,1000,False,0.7213652831999999,0.6344200000000011,-1.2799999999999478,0.71932,0.71804,2020-10-01 23:49:03.981615
2020-10-02 05:01:00.665869,63,EUR/USD,Buy,1000,False,1.1719805708,1.0838000000000003,1.489999999999991,1.1705,1.17199,2020-10-02 05:39:43.890490
2020-10-02 05:01:01.034627,64,GBP/USD,Buy,1000,False,1.2880852954000002,1.0834400000000015,3.6000000000000485,1.28454,1.28814,2020-10-02 05:48:00.235860
2020-10-02 05:01:01.488870,65,USD/CHF,Sell,1000,False,0.9197583061,0.9712700000000004,1.3200000000000989,0.92107,0.91975,2020-10-02 05:22:32.880287
2020-10-02 05:22:34.704962,66,USD/CHF,Buy,1000,False,0.9211831977,0.8523999999999979,1.3900000000000023,0.9198,0.92119,2020-10-02 08:57:12.265958
2020-10-02 05:27:46.021676,67,AUD/USD,Buy,1000,False,0.7159361373,0.6296700000000012,1.4399999999998858,0.7145699999999999,0.7160099999999998,2020-10-02 06:29:39.257221
2020-10-02 05:39:44.773778,68,EUR/USD,Buy,1000,False,1.1735887792,1.0854300000000003,1.4900000000002134,1.17213,1.17362,2020-10-02 06:29:37.166327
2020-10-02 05:48:01.464003,69,GBP/USD,Sell,1000,False,1.2834241251000005,1.4957199999999968,-5.239999999999911,1.2881200000000002,1.29336,2020-10-02 07:27:52.114086
2020-10-02 06:29:38.025765,70,EUR/USD,Sell,1000,False,1.1716112606000002,1.2452099999999984,2.060000000000173,1.17361,1.17155,2020-10-02 08:57:24.361183
2020-10-02 07:35:34.355428,71,AUD/USD,Sell,1000,False,0.7152538964,0.7645200000000021,2.17999999999996,0.71742,0.71524,2020-10-02 08:09:05.887083
2020-10-02 08:57:13.719685,72,USD/CHF,Sell,1000,False,0.9196625741,0.9713600000000002,0.07000000000012553,0.9211600000000001,0.92109,2020-10-02 12:57:14.370757
2020-10-02 09:47:55.980558,73,AUD/USD,Buy,1000,False,0.7169174618,0.6306500000000012,0.8799999999999919,0.71555,0.71643,2020-10-02 13:47:56.227015
2020-10-05 07:30:42.001735,74,EUR/USD,Sell,1000,False,1.1705681148000002,1.2443699999999984,-2.519999999999856,1.17277,1.17529,2020-10-05 11:30:46.008728
2020-10-05 07:30:43.460161,75,GBP/USD,Buy,1000,False,1.2949403394,1.0901300000000014,3.8700000000002617,1.29123,1.2951,2020-10-05 08:11:09.760893
2020-10-05 07:30:44.153076,76,USD/CHF,Buy,1000,False,0.9194090343000001,0.8505299999999979,-1.1499999999997623,0.9179299999999998,0.9167799999999999,2020-10-05 11:30:46.463317
2020-10-05 08:11:13.024936,77,GBP/USD,Sell,1000,False,1.2925396819,1.455109999999999,-0.8999999999996788,1.2953100000000002,1.29621,2020-10-05 12:11:14.236928
2020-10-05 11:30:48.744003,78,EUR/USD,Sell,1000,False,1.1739877896,1.2289900000000018,-2.749999999999808,1.1751900000000002,1.17794,2020-10-05 13:31:16.460212
2020-10-05 11:30:51.007433,79,USD/CHF,Buy,1000,False,0.9178812206,0.8559799999999983,-1.4799999999998148,0.9168799999999998,0.9154,2020-10-05 15:30:55.357966
2020-10-05 15:31:00.064015,80,USD/CHF,Buy,1000,False,0.916536469,0.8546299999999984,0.049999999999994486,0.91553,0.91558,2020-10-05 19:31:04.207356
2020-10-05 19:31:09.313036,81,USD/CHF,Buy,1000,False,0.9166606847999998,0.8548099999999983,-0.4999999999998339,0.9157099999999998,0.9152100000000001,2020-10-05 23:31:10.258196
2020-10-06 05:01:01.881942,82,EUR/USD,Buy,1000,False,1.1804908025,1.149339999999997,-1.1799999999997368,1.1789399999999999,1.1777600000000001,2020-10-06 09:01:06.902467
2020-10-06 05:01:03.641071,83,GBP/USD,Buy,1000,False,1.3005552052,1.2209900000000002,1.7100000000003224,1.29889,1.3006000000000002,2020-10-06 07:07:08.082936
2020-10-06 05:01:05.218616,84,USD/CHF,Sell,1000,False,0.9135961919,0.9415799999999996,-0.08000000000008001,0.91488,0.91496,2020-10-06 09:01:07.589172
2020-10-06 07:07:12.065017,85,GBP/USD,Sell,1000,False,1.2990753724,1.3828099999999968,1.5800000000001369,1.30061,1.29903,2020-10-06 07:16:02.745934
2020-10-06 07:08:28.499880,86,AUD/USD,Buy,1000,False,0.7179847701000001,0.6417000000000016,-2.1600000000000508,0.7167,0.71454,2020-10-06 11:08:29.010569
2020-10-06 07:16:07.612921,87,GBP/USD,Buy,1000,False,1.3008009534,1.2210300000000005,-6.179999999999852,1.29893,1.29275,2020-10-06 10:55:22.034956
2020-10-06 09:01:10.127388,88,EUR/USD,Buy,1000,False,1.1796507424,1.1299400000000015,1.8200000000001548,1.17784,1.1796600000000002,2020-10-06 11:39:16.049544
2020-10-06 09:01:12.925609,89,USD/CHF,Buy,1000,False,0.9157490689,0.8540499999999985,-0.5700000000000705,0.91495,0.91438,2020-10-06 13:01:18.379199
2020-10-06 11:39:19.014623,90,EUR/USD,Sell,1000,False,1.1783461023,1.2537600000000015,1.3700000000000934,1.1796600000000002,1.17829,2020-10-06 13:54:28.570284
2020-10-06 13:01:23.357317,91,USD/CHF,Sell,1000,False,0.913168601,0.9410899999999996,-0.7899999999999574,0.9143899999999999,0.91518,2020-10-06 17:01:27.179915
2020-10-06 13:54:31.294670,92,EUR/USD,Buy,1000,False,1.1804341641,1.1303700000000014,-0.560000000000116,1.1782700000000002,1.17771,2020-10-06 17:54:31.620717
2020-10-06 16:19:23.789331,93,AUD/USD,Buy,1000,False,0.7161923287999999,0.62611,-3.6599999999999966,0.71491,0.71125,2020-10-06 20:19:25.041030
2020-10-06 17:01:33.066696,94,USD/CHF,Sell,1000,False,0.9138989725,0.9524599999999964,-3.230000000000066,0.91506,0.91829,2020-10-06 21:01:33.806305
2020-10-06 17:54:34.408110,95,EUR/USD,Buy,1000,False,1.1799460014,1.1167499999999997,-4.6999999999999265,1.17785,1.17315,2020-10-06 21:54:35.191660
2020-10-07 05:01:02.731992,96,EUR/USD,Buy,1000,False,1.1746100623,1.091519999999997,1.400000000000068,1.17332,1.1747200000000002,2020-10-07 06:38:09.692814
2020-10-07 05:01:04.191972,97,GBP/USD,Sell,1000,False,1.2855474651,1.3528199999999988,-1.7999999999998018,1.28862,1.2904200000000001,2020-10-07 09:01:09.372984
2020-10-07 05:01:05.566799,98,USD/CHF,Sell,1000,False,0.9174027814,0.96867,0.7900000000000684,0.91817,0.91738,2020-10-07 06:38:16.593358
2020-10-07 06:38:12.410959,99,EUR/USD,Sell,1000,False,1.1724819469,1.2499800000000003,-0.4599999999996829,1.1746800000000002,1.17514,2020-10-07 10:38:19.667835
2020-10-07 06:38:22.256368,100,USD/CHF,Buy,1000,False,0.9186341297,0.8799999999999992,0.4899999999999904,0.9174,0.91789,2020-10-07 10:38:27.690160
2020-10-07 09:01:14.258862,101,GBP/USD,Sell,1000,False,1.2869382648000005,1.3777900000000003,3.4400000000001096,1.2902900000000002,1.28685,2020-10-07 10:23:50.487849
2020-10-07 10:23:55.137231,102,GBP/USD,Buy,1000,False,1.2892941287000002,1.1627499999999995,2.4800000000000377,1.28685,1.2893299999999999,2020-10-07 12:44:26.600335
2020-10-07 10:38:22.822044,103,EUR/USD,Sell,1000,False,1.1727937671,1.2503400000000005,-1.4500000000001734,1.17504,1.17649,2020-10-07 14:38:28.147588
